ID TIME BLK VOTE
214 99.046 9 2819548
214 111.274 10 None
214 156.472 13 None
214 217.116 17 3494094
214 247.233 19 3384491
214 286.686 21 None
214 337.067 25 3278595
214 382.04 28 None
214 430.012 31 2896581
