ID TIME BLK ESTIMATE W B S1 S2 S3
218 5.132 4 0.625 2 1 937 836 239
218 6.133 4 0.643 4 2 937 779 434
218 7.134 4 0.65 6 3 941 755 235
218 8.135 4 0.577 7 5 856 690 436
218 9.136 4 0.469 7 8 274 232 233
218 10.138 4 0.395 7 11 271 233 234
218 11.14 4 0.341 7 14 271 230 234
218 12.142 4 0.3 7 17 270 229 232
218 13.143 4 0.268 7 20 263 221 227
218 14.145 4 0.242 7 23 268 227 232
218 15.146 4 0.221 7 26 256 221 226
218 16.148 4 0.203 7 29 262 223 227
218 17.149 4 0.188 7 32 255 218 221
218 18.15 4 0.244 10 32 820 772 782
218 19.152 4 0.293 13 32 935 826 810
218 20.153 4 0.337 16 32 869 740 745
218 21.155 4 0.375 19 32 939 843 846
218 22.157 4 0.409 22 32 936 815 772
218 23.158 4 0.44 25 32 902 767 756
218 24.159 4 0.467 28 32 884 775 769
218 25.161 4 0.492 31 32 923 842 836
218 26.162 4 0.515 34 32 945 871 871
218 27.163 4 0.536 37 32 947 888 891
218 28.165 4 0.555 40 32 910 783 741
218 29.168 4 0.533 40 35 481 464 524
218 30.17 4 0.513 40 38 270 226 231
218 31.172 4 0.494 40 41 261 222 227
218 32.178 4 0.476 40 44 255 217 223
218 33.18 4 0.46 40 47 258 219 223
218 34.181 4 0.445 40 50 267 225 228
218 35.183 4 0.431 40 53 256 218 222
218 36.185 4 0.418 40 56 262 223 227
218 37.186 4 0.405 40 59 266 224 230
218 38.187 4 0.393 40 62 273 232 237
218 39.188 4 0.382 40 65 263 279 570
218 40.19 4 0.372 40 68 267 227 269
218 41.191 4 0.362 40 71 272 228 236
218 42.192 4 0.352 40 74 258 216 267
218 43.198 4 0.343 40 77 259 220 232
218 44.199 4 0.335 40 80 272 229 234
218 45.201 4 0.327 40 83 272 230 234
218 46.204 4 0.319 40 86 264 223 227
218 47.204 4 0.312 40 89 256 217 221
218 48.213 6 0.305 40 92 247 212 219
218 49.223 6 0.298 40 95 253 572 642
