ID TIME BLK #BLOCKS
210 15.132 3 1
210 32.319 4 1
210 46.161 5 1
210 62.524 6 1
210 78.463 7 2
210 119.572 9 3
210 150.961 11 2
210 176.688 13 4
210 201.637 14 2
210 212.078 15 2
210 222.846 16 1
210 232.473 17 1
210 248.154 18 2
210 298.744 21 6
210 392.021 26 8
210 502.863 34 11
