ID TIME BLK #BLOCKS
209 17.37 3 1
209 31.044 3 1
209 36.353 4 1
209 47.46 5 2
209 61.467 6 2
209 79.967 7 2
209 91.961 8 1
209 102.901 8 1
209 113.208 9 2
209 139.513 10 1
209 158.851 10 1
209 171.518 12 1
209 175.414 13 3
209 185.836 14 1
209 209.894 15 2
209 215.538 16 1
209 219.973 16 1
209 229.845 16 1
209 240.087 17 2
209 268.212 19 3
209 312.109 22 9
209 401.11 27 9
209 472.611 32 6
