ID TIME BLK #BLOCKS
209 17.243 5 1
209 32.106 6 1
209 46.294 7 1
209 67.666 8 3
209 96.721 10 3
209 125.481 12 2
209 138.23 13 2
209 161.993 14 4
209 181.056 15 3
209 193.254 16 1
209 204.788 17 1
209 211.978 18 1
209 225.568 19 1
209 270.512 21 1
209 285.505 22 2
209 298.04 23 2
209 308.036 24 2
209 319.879 25 1
