ID TIME BLK CHAINDATASIZE %CPU
226 66.263 6 230807 61.76
226 99.869 8 243425 62.16
226 156.23 12 259639 62.78
226 201.046 15 282199 62.95
226 240.046 18 289808 63.38
226 287.314 21 320825 63.88
