ID TIME BLK #BLOCKS
222 26.767 3 1
222 44.047 4 2
222 85.817 6 3
222 139.646 10 8
222 215.826 15 9
222 248.125 17 2
222 260.223 18 1
222 274.899 19 2
222 300.467 20 2
222 305.605 21 1
222 318.829 22 1
222 334.598 23 1
222 349.017 24 1
222 355.888 24 1
222 366.588 25 1
222 382.375 25 2
