ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 39.144 4 3 0.01 40 0 10 5000000 0 0 False False
222 60.813 4 4 0.01 40 0 10 5000000 0 0 False False
222 84.699 6 4 60.01 0 0 10 5000000 0 0 False False
222 107.124 7 6 0.01 60 0 10 5000000 8 0 False False
222 123.597 9 7 20.01 0 0 10 5000000 10 0 True False
222 135.13 9 6 20.01 0 40 10 3278291 10 10 False False
222 149.827 10 7 20.01 20 40 10 3278291 10 10 False False
222 162.209 11 8 20.01 20 0 10 3278291 11 10 False False
222 173.698 12 8 60.01 20 0 10 3278291 11 10 False False
222 180.118 12 8 60.01 20 0 10 3278291 11 10 False False
222 186.15 13 9 60.01 20 0 10 3278291 11 10 False False
222 193.254 13 9 60.01 20 0 10 3278291 12 10 False False
222 203.131 14 10 60.01 20 0 10 3278291 18 10 False False
222 212.642 14 10 20.01 20 0 10 3278291 18 10 False False
222 221.748 15 10 20.01 20 0 10 3278291 19 10 False False
222 226.566 15 11 20.01 20 0 10 3278291 19 10 False False
222 228.22 15 12 20.01 20 0 10 3278291 19 10 False False
222 230.792 16 13 40.01 0 0 10 3278291 19 10 False False
222 233.928 16 13 40.01 0 0 10 3278291 19 10 False False
222 236.744 16 13 40.01 0 0 10 3278291 19 10 False False
222 239.625 16 14 40.01 0 0 10 3278291 19 10 False False
222 242.131 16 14 40.01 0 0 10 3278291 19 10 False False
222 245.558 17 15 40.01 0 0 10 3278291 26 10 True False
222 251.645 17 16 0.01 0 0 10 3278291 26 10 True False
222 255.415 17 17 0.01 0 0 10 3278291 26 10 True False
222 261.475 18 18 0.01 20 40 10 3060023 26 20 False False
222 286.217 19 19 60.01 0 0 10 3060023 27 20 False False
222 296.495 20 19 60.01 0 0 10 3060023 31 20 True False
222 301.97 20 20 20.01 0 0 10 3060023 31 20 True False
222 305.272 21 20 20.01 0 0 10 3143702 31 30 False True
222 307.118 21 21 20.01 0 80 10 3143702 31 30 False True
222 323.31 22 22 100.01 0 0 10 3143702 32 30 False True
222 342.398 23 23 100.01 0 0 10 3143702 37 30 False True
222 355.694 24 24 60.01 0 0 10 3143702 39 30 False True
222 359.902 24 24 60.01 0 0 10 3143702 39 30 False True
222 380.974 25 25 60.01 0 0 10 3143702 39 30 False True
222 397.292 26 25 20.01 0 0 10 3143702 47 30 True True
222 411.22 26 25 60.01 0 40 10 3102339 47 40 False True
