ID TIME BLK VOTE
222 59.44 4 None
222 111.785 8 2725409
222 144.394 10 None
222 200.474 14 3213552
222 244.754 17 3206785
222 291.204 20 3348868
222 350.193 24 3210227
222 387.404 26 3028656
