ID TIME BLK CHAINDATASIZE %CPU
213 53.084 5 173668 57.94
213 131.843 9 189782 57.93
213 142.009 9 189782 57.92
213 204.576 14 207324 58.03
213 272.612 16 215005 57.89
213 277.148 16 215109 57.89
213 322.375 19 223544 57.77
213 374.61 23 239641 57.67
213 573.189 29 255091 57.7
