ID TIME BLK VOTE
226 77.69 7 2050359
226 95.801 8 None
226 140.825 8 None
226 212.82 14 2060998
226 242.589 16 2226331
226 275.99 16 None
226 322.207 18 None
226 396.723 25 2064007
226 466.791 28 2180544
226 470.114 28 None
