ID TIME BLK VOTE
218 63.809 6 0
218 102.52 8 None
218 153.007 12 0
218 211.182 16 0
218 232.528 17 None
218 289.343 21 0
218 325.188 23 None
218 378.578 27 0
218 413.263 28 None
