ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.025 2 0 0 0   
224 6.296 2 0 0 0   
224 6.845 2 0 1 1 209  209
224 7.35 2 1 1 1 209 209 209
224 7.864 2 1 1 1 209 209 209
224 8.322 2 1 1 1 209 209 209
224 8.865 2 1 1 1 209 209 209
224 9.315 2 1 1 1 209 209 209
224 9.875 2 1 1 1 209 209 209
224 10.343 2 1 1 1 209 209 209
224 10.856 2 1 1 1 209 209 209
224 11.484 2 1 0 0  209 
224 11.875 2 1 0 0  209 
224 12.352 2 1 0 0  209 
224 12.902 2 1 0 0  209 
224 13.355 2 1 0 0  209 
224 13.926 2 1 0 0  209 
224 14.354 2 1 0 0  209 
224 14.914 2 1 0 0  209 
224 15.339 2 0 0 0   
224 15.869 2 0 0 0   
224 16.351 2 0 0 0   
224 16.896 2 0 0 0   
224 17.355 2 0 0 0   
224 17.887 3 0 0 0   
224 18.395 3 0 0 0   
224 18.941 3 0 0 0   
224 19.4 3 0 0 0   
224 19.974 3 0 0 0   
224 20.401 3 0 0 0   
224 20.91 3 0 0 0   
224 21.409 3 0 0 0   
224 21.92 3 0 0 0   
224 22.418 3 0 0 0   
224 22.928 3 0 0 0   
224 23.432 3 0 0 0   
224 23.956 3 0 1 1 214  214
224 24.44 3 1 1 1 214 214 214
224 24.996 3 1 1 1 214 214 214
224 25.466 3 1 1 1 214 214 214
224 26.0 3 1 1 1 214 214 214
224 26.475 3 1 1 1 214 214 214
224 26.962 3 1 1 1 214 214 214
224 27.489 3 1 1 1 214 214 214
224 28.194 3 1 0 0  214 
224 28.527 3 1 0 0  214 
224 29.119 3 1 0 0  214 
224 29.58 3 1 0 0  214 
224 30.145 3 1 0 0  214 
224 30.586 3 1 0 0  214 
224 31.111 3 1 0 0  214 
224 31.731 3 1 1 0 226 214 
224 32.659 4 2 1 0 226 226;214 
224 33.723 4 2 2 0 226;209 226;214 
224 34.871 4 3 1 1 209 226;209;214 209
224 35.875 4 3 1 1 209 226;209;214 209
224 37.358 4 3 2 2 209;211 226;209;214 209;211
224 38.784 4 4 3 2 209;211;226 226;211;209;214 226;209
224 40.448 4 4 2 0 211;226 226;211;209;214 
224 42.001 4 4 2 2 226;209 226;211;209;214 226;209
224 43.483 4 4 1 1 209 226;211;209;214 209
224 44.942 4 4 1 1 209 226;211;209;214 209
224 48.299 5 4 0 0  226;211;209;214 
224 49.623 5 4 0 0  226;211;209;214 
224 50.717 5 4 0 0  226;211;209;214 
224 52.344 5 4 0 0  226;211;209;214 
224 54.864 5 4 1 1 214 226;211;209;214 214
224 57.405 5 4 1 1 214 226;211;209;214 214
224 61.152 6 4 0 0  226;211;209;214 
224 63.974 6 2 2 2 222;218 226;214 222;218
224 65.93 6 3 2 2 222;218 226;218;214 222;218
224 67.896 6 3 1 1 218 226;218;214 218
224 69.915 6 3 0 0  226;218;214 
224 70.877 6 3 0 0  226;218;214 
224 71.712 6 2 0 0  218;214 
224 72.425 6 2 0 0  218;214 
224 73.2 6 2 0 0  218;214 
224 73.812 6 2 0 0  218;214 
224 74.619 6 2 0 0  218;214 
224 75.346 6 2 0 0  218;214 
224 75.996 7 2 0 0  218;214 
224 76.425 7 2 0 0  218;214 
224 77.465 7 2 0 0  218;214 
224 77.856 7 2 0 0  218;214 
224 78.513 7 2 0 0  218;214 
224 79.231 7 2 0 0  218;214 
224 79.719 7 2 0 0  218;214 
224 80.253 7 2 0 0  218;214 
224 80.694 7 1 0 0  218 
224 81.186 7 1 0 0  218 
224 81.67 7 1 0 0  218 
224 82.165 7 1 0 0  218 
224 82.608 7 0 0 0   
224 83.133 7 0 0 0   
224 83.634 7 0 0 0   
224 84.176 7 0 1 1 213  213
224 84.699 7 1 1 1 213 213 213
224 85.262 7 1 1 1 213 213 213
224 85.735 7 1 1 1 213 213 213
224 86.233 7 1 1 1 213 213 213
224 86.767 7 1 1 1 213 213 213
224 87.253 7 1 1 1 213 213 213
224 87.74 7 1 1 1 213 213 213
224 88.342 7 1 2 2 213;222 213 222;213
224 88.858 7 1 2 2 213;222 213 222;213
224 89.283 7 1 2 2 213;222 213 222;213
224 89.784 7 1 2 2 213;222 213 222;213
224 90.43 7 1 2 2 213;222 213 222;213
224 91.334 8 2 1 0 222 213;222 
224 92.032 8 2 0 0  213;222 
224 92.543 8 2 0 0  213;222 
224 92.984 8 2 0 0  213;222 
224 93.576 8 2 0 0  213;222 
224 94.115 8 2 0 0  213;222 
224 94.687 8 2 0 0  213;222 
224 95.212 8 2 0 0  213;222 
224 95.642 8 2 0 0  213;222 
224 96.182 8 2 0 0  213;222 
224 96.951 8 2 0 0  213;222 
224 98.121 8 2 0 0  213;222 
224 98.897 8 2 0 0  213;222 
224 99.455 8 2 0 0  213;222 
224 99.874 8 2 0 0  213;222 
224 100.359 8 2 0 0  213;222 
224 100.927 8 2 0 0  213;222 
224 101.376 8 2 0 0  213;222 
224 101.858 8 2 0 0  213;222 
224 102.389 8 2 0 0  213;222 
224 102.903 8 1 0 0  222 
224 103.426 8 2 0 0  213;222 
224 103.828 8 2 0 0  213;222 
224 104.333 8 2 0 0  213;222 
224 104.825 8 2 0 0  213;222 
224 105.347 8 2 0 0  213;222 
224 105.849 8 2 0 0  213;222 
224 106.338 8 2 0 0  213;222 
224 106.926 9 2 1 1 211 213;222 211
224 107.364 9 2 1 0 211 213;222 
224 108.0 9 3 1 0 211 213;222;211 
224 108.711 9 3 1 0 211 213;222;211 
224 109.473 9 3 1 0 211 213;222;211 
224 111.75 9 3 0 0  213;222;211 
224 112.594 9 3 0 0  213;222;211 
224 113.084 9 3 0 0  213;222;211 
224 113.725 9 3 0 0  213;222;211 
224 114.136 9 3 0 0  213;222;211 
224 114.685 9 3 0 0  213;222;211 
224 115.261 9 3 0 0  213;222;211 
224 115.844 9 3 0 0  213;222;211 
224 116.322 9 3 0 0  213;222;211 
224 116.932 9 3 0 0  213;222;211 
224 117.521 9 3 0 0  213;222;211 
224 118.047 9 2 0 0  222;211 
224 118.642 9 2 0 0  222;211 
224 119.056 9 2 0 0  222;211 
224 119.523 9 1 0 0  222 
224 120.041 9 1 1 1 209 222 209
224 120.739 9 1 1 1 209 222 209
224 121.54 9 2 1 1 209 222;211 209
224 121.806 9 2 1 1 209 222;211 209
224 122.222 9 2 1 1 209 222;211 209
224 122.698 9 2 1 1 209 222;211 209
224 123.253 9 2 1 1 209 222;211 209
224 123.758 10 2 1 1 209 222;211 209
224 124.27 10 3 1 1 209 222;211;209 209
224 124.835 10 3 1 1 209 222;211;209 209
224 125.315 10 3 1 1 209 222;211;209 209
224 125.796 10 3 1 1 209 222;211;209 209
224 126.326 10 3 1 1 209 222;211;209 209
224 126.79 10 3 1 1 209 222;211;209 209
224 128.079 10 3 1 1 226 222;211;209 226
224 128.588 10 3 2 1 226;209 222;211;209 209
224 129.654 10 4 2 1 226;209 222;226;211;209 209
224 130.516 10 4 2 2 226;209 222;226;211;209 226;209
224 131.825 10 4 1 1 209 222;226;211;209 209
224 132.892 10 4 1 1 226 222;226;211;209 226
224 134.236 10 4 2 2 226;209 222;226;211;209 226;209
224 135.776 11 4 2 2 226;209 222;226;211;209 226;209
224 137.896 11 2 1 1 226 226;209 226
224 138.62 11 2 1 1 226 226;209 226
224 139.619 11 2 1 1 226 226;209 226
224 141.224 11 2 0 0  226;209 
224 142.367 11 2 0 0  226;209 
224 143.781 11 2 0 0  226;209 
224 145.172 11 2 0 0  226;209 
224 146.684 11 2 0 0  226;209 
224 147.83 11 2 0 0  226;209 
224 148.851 11 1 0 0  226 
224 149.705 11 1 0 0  226 
224 150.896 12 1 0 0  226 
224 152.235 12 1 0 0  226 
224 153.055 12 1 0 0  226 
224 153.981 12 1 0 0  226 
224 154.902 12 1 0 0  226 
224 155.733 12 0 0 0   
224 156.13 12 0 0 0   
224 156.685 12 0 0 0   
224 157.21 12 0 0 0   
224 157.803 12 0 0 0   
224 158.245 12 0 0 0   
224 158.801 12 0 0 0   
224 159.539 12 0 0 0   
224 159.938 12 0 0 0   
224 160.4 12 0 0 0   
224 160.9 12 0 0 0   
224 161.405 12 0 0 0   
224 161.908 12 0 0 0   
224 162.406 12 0 0 0   
224 162.911 12 0 0 0   
224 163.408 12 0 0 0   
224 163.914 12 0 0 0   
224 164.455 12 0 1 1 211  211
224 164.933 12 0 1 1 211  211
224 165.431 12 1 1 1 211 211 211
224 165.928 12 1 1 1 211 211 211
224 166.438 12 1 1 1 211 211 211
224 166.977 13 1 1 1 211 211 211
224 167.588 13 1 1 1 211 211 211
224 167.978 13 1 1 1 211 211 211
224 168.568 13 1 1 1 211 211 211
224 168.99 13 1 1 1 211 211 211
224 169.473 13 1 1 1 211 211 211
224 170.962 13 1 1 1 211 211 211
224 171.215 13 1 1 1 211 211 211
224 171.766 13 1 1 1 211 211 211
224 172.267 13 1 1 1 211 211 211
224 172.792 13 1 1 1 211 211 211
224 173.279 13 1 1 1 211 211 211
224 173.826 13 1 1 1 211 211 211
224 174.523 13 1 0 0  211 
224 174.966 13 1 1 1 211 211 211
224 175.499 13 1 2 2 211;218 211 218;211
224 176.412 13 2 2 1 211;218 211;218 211
224 177.155 13 2 2 1 211;218 211;218 211
224 177.857 13 2 2 2 211;218 211;218 218;211
224 178.455 13 2 2 2 211;218 211;218 218;211
224 179.137 13 2 2 2 211;218 211;218 218;211
224 179.476 13 2 2 2 211;218 211;218 218;211
224 180.089 13 2 2 2 211;218 211;218 218;211
224 180.61 13 2 2 2 211;218 211;218 218;211
224 181.589 14 2 1 1 211 211;218 211
224 182.191 14 2 1 1 211 211;218 211
224 182.632 14 2 1 1 211 211;218 211
224 183.18 14 2 1 1 211 211;218 211
224 183.748 14 2 1 1 211 211;218 211
224 184.283 14 2 1 1 211 211;218 211
224 184.913 14 2 1 1 211 211;218 211
224 185.518 14 2 1 1 211 211;218 211
224 186.116 14 1 1 1 211 218 211
224 186.531 14 1 1 1 211 218 211
224 187.655 14 1 1 1 211 218 211
224 188.852 14 1 0 0  218 
224 189.392 14 1 0 0  218 
224 189.909 14 1 1 0 226 218 
224 190.423 14 1 1 0 226 218 
224 190.961 14 2 1 0 226 226;218 
224 191.623 14 1 1 0 226 226 
224 192.54 14 1 0 0  226 
224 193.105 14 1 0 0  226 
224 193.648 14 1 1 1 226 226 226
224 194.174 14 1 1 1 226 226 226
224 194.646 14 1 1 1 226 226 226
224 195.21 14 1 1 1 226 226 226
224 195.704 14 1 1 1 226 226 226
