ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 7.077 2 0 0 0   
226 9.431 2 0 0 0   
226 11.51 2 2 2 1 217;214 214;217 217
226 14.079 2 2 2 1 217;214 214;217 217
226 16.933 3 2 2 2 217;214 214;217 214;217
226 19.573 3 2 2 2 217;214 214;217 214;217
226 22.094 3 2 1 1 217 214;217 217
226 24.345 3 1 1 1 217 217 217
226 26.814 3 1 1 1 217 217 217
226 29.368 3 1 1 1 217 217 217
226 31.465 3 1 1 1 217 217 217
226 34.197 4 2 1 1 213 213;217 213
226 36.703 4 2 2 2 213;209 213;217 213;209
226 39.185 4 2 2 2 213;209 213;217 213;209
226 41.26 4 2 1 1 209 213;217 209
226 43.655 4 1 1 1 209 213 209
226 46.161 4 0 1 1 209  209
226 48.681 5 0 1 1 209  209
226 51.195 5 0 1 1 209  209
226 53.697 5 0 1 1 209  209
226 56.185 5 0 1 1 209  209
226 58.207 5 0 1 1 209  209
226 60.728 5 0 1 1 209  209
226 62.856 5 1 3 3 209;222;217 217 222;217;209
226 65.474 6 2 3 3 209;222;217 222;217 222;217;209
226 68.036 6 2 3 3 209;222;217 222;217 222;217;209
226 70.719 6 3 2 1 217;218 222;218;217 217
226 73.499 6 3 1 1 218 222;218;217 218
226 76.812 7 4 1 1 218 222;209;218;217 218
226 79.71 7 4 0 0  222;209;218;217 
226 82.199 7 2 1 1 209 222;218 209
226 85.09 7 2 1 1 209 222;218 209
226 87.649 7 2 0 0  222;218 
226 89.951 7 1 0 0  218 
226 92.574 8 1 0 0  218 
226 95.039 8 1 0 0  218 
226 97.485 8 0 0 0   
226 99.938 8 0 0 0   
226 102.484 8 0 0 0   
226 104.946 8 0 0 0   
226 107.498 8 0 0 0   
226 109.959 8 0 0 0   
226 111.987 8 0 1 1 222  222
226 114.547 9 1 1 1 222 222 222
226 117.021 9 1 1 1 222 222 222
226 119.57 9 1 1 1 222 222 222
226 121.702 9 1 0 0  222 
226 124.084 9 1 0 0  222 
226 126.592 9 0 0 0   
226 128.608 9 0 0 0   
226 131.107 9 0 0 0   
226 133.635 9 0 0 0   
226 136.133 9 0 0 0   
226 138.656 9 0 1 1 224  224
226 141.157 9 1 1 1 224 224 224
226 143.707 9 1 1 1 224 224 224
226 145.81 11 1 1 1 224 224 224
226 148.355 11 1 1 1 224 224 224
226 150.985 12 1 0 0  224 
226 153.529 12 1 1 0 209 224 
226 155.795 12 2 1 1 209 209;224 209
226 158.565 12 2 1 1 209 209;224 209
226 161.098 12 2 2 1 211;217 209;211 217
226 163.814 12 3 1 1 211 209;211;217 211
226 166.755 12 4 3 3 211;210;217 209;211;217;210 211;210;217
226 169.577 12 4 2 2 211;210 209;211;217;210 211;210
226 172.747 13 4 2 2 210;222 209;211;217;210 222;210
