ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 18.426 3 3 0.01 20 0 10 5000000 0 0 False False
222 34.187 4 4 40.01 0 0 10 5000000 0 0 False False
222 35.987 4 4 40.01 0 0 10 5000000 0 0 False False
222 47.617 5 5 40.01 0 0 10 5000000 0 0 False False
222 49.073 5 5 40.01 0 0 10 5000000 0 0 False False
222 63.306 6 6 0.01 20 0 10 5000000 7 0 False False
222 80.624 7 7 20.01 0 0 10 5000000 10 0 True False
222 94.563 8 8 20.01 0 40 10 2626390 10 10 False False
222 98.664 8 8 20.01 0 40 10 2626390 10 10 False False
222 113.297 9 9 60.01 0 0 10 2626390 10 10 False False
222 118.449 9 9 60.01 0 0 10 2626390 10 10 False False
222 122.706 10 10 60.01 20 0 10 2626390 10 10 False False
222 157.281 12 11 80.01 0 0 10 2626390 10 10 False False
222 184.368 14 12 40.01 0 0 10 2626390 19 10 False False
222 207.546 15 13 40.01 0 0 10 2626390 19 10 False False
222 222.217 16 14 40.01 0 0 10 2818330 29 17 False False
222 240.051 17 14 0.01 0 40 10 2818330 29 17 False False
222 268.656 19 15 0.01 20 40 10 2939190 32 24 False True
222 294.174 21 15 40.01 20 40 10 2939190 32 24 False True
222 303.891 22 16 0.01 20 40 10 2939190 37 24 False True
222 308.258 22 17 0.01 20 40 10 2939190 37 24 False True
222 310.475 22 18 0.01 20 40 10 2939190 37 24 False True
222 311.864 22 18 0.01 20 40 10 2939190 37 24 False True
