ID TIME BLK CHAINDATASIZE %CPU
222 62.508 6 210484 66.92
222 99.135 8 225007 67.18
222 159.36 12 238230 67.86
222 204.903 15 267426 68.46
222 240.045 17 270530 68.9
222 294.063 21 288974 69.56
