ID TIME BLK VOTE
218 50.892 3 None
218 106.344 9 1642066
218 141.035 9 None
218 185.908 11 None
218 345.556 22 3069526
218 375.044 24 2649363
218 392.608 24 None
218 437.614 25 None
218 489.807 30 2429873
