ID TIME BLK ESTIMATE W B S1 S2 S3
224 247.045 4 0.125 0 3 272 275 224
224 218.312 4 0.071 0 6 266 266 217
224 219.314 4 0.05 0 9 350 482 561
224 220.318 4 0.269 3 9 950 959 931
224 221.32 4 0.281 4 11 354 628 853
224 222.321 4 0.237 4 14 270 274 224
224 223.323 4 0.205 4 17 268 272 222
224 224.324 4 0.18 4 20 266 269 219
224 225.325 4 0.161 4 23 271 273 223
224 226.327 4 0.145 4 26 271 273 223
224 227.329 4 0.132 4 29 267 270 220
224 228.33 4 0.122 4 32 288 468 594
224 229.337 4 0.188 7 32 848 964 951
224 230.342 4 0.174 7 35 269 335 433
224 231.344 4 0.163 7 38 270 272 220
224 232.345 4 0.153 7 41 267 270 220
224 233.346 4 0.144 7 44 270 272 220
224 234.347 4 0.136 7 47 268 272 220
224 235.348 4 0.129 7 50 271 272 221
224 236.349 4 0.123 7 53 269 272 220
224 237.351 4 0.117 7 56 268 271 220
224 238.354 4 0.112 7 59 268 271 218
224 239.355 4 0.107 7 62 270 272 220
224 240.356 4 0.103 7 65 268 271 220
224 241.358 4 0.099 7 68 268 272 221
224 242.358 4 0.095 7 71 269 270 220
224 243.359 4 0.091 7 74 303 274 221
224 244.361 4 0.112 9 75 960 857 674
224 245.362 4 0.142 12 75 960 963 838
224 246.364 4 0.159 14 76 960 963 442
224 247.364 4 0.165 15 78 902 540 345
224 248.365 4 0.18 17 79 959 774 353
224 249.367 4 0.205 20 79 956 959 938
224 250.368 4 0.228 23 79 957 960 940
224 251.369 4 0.25 26 79 957 960 939
224 252.376 4 0.271 29 79 956 960 915
224 253.377 4 0.29 32 79 958 960 909
224 254.379 4 0.309 35 79 959 961 926
224 255.38 4 0.326 38 79 958 961 935
224 256.381 4 0.343 41 79 958 961 938
224 257.383 4 0.335 41 82 447 433 358
224 258.384 4 0.327 41 85 268 271 222
224 259.385 4 0.319 41 88 264 269 219
224 260.395 4 0.312 41 91 270 272 221
224 261.399 6 0.305 41 94 272 273 221
224 262.404 6 0.299 41 97 270 273 221
224 263.405 6 0.292 41 100 272 275 222
224 264.405 6 0.286 41 103 271 273 221
224 265.412 6 0.28 41 106 271 273 220
224 266.423 6 0.275 41 109 268 271 221
224 267.424 6 0.269 41 112 271 272 221
224 268.426 6 0.271 42 114 264 408 713
224 269.427 6 0.266 42 117 268 500 495
224 270.428 6 0.261 42 120 268 272 222
224 271.43 6 0.256 42 123 268 271 220
224 272.431 6 0.251 42 126 270 271 219
224 273.432 6 0.247 42 129 273 275 222
224 274.434 6 0.243 42 132 271 274 222
224 275.435 6 0.239 42 135 267 272 221
224 276.436 6 0.235 42 138 270 274 222
224 277.437 6 0.231 42 141 273 287 561
224 278.439 6 0.233 43 143 269 279 945
224 279.44 6 0.234 44 145 270 272 922
224 280.441 6 0.231 44 148 272 274 530
224 281.443 6 0.227 44 151 272 274 224
224 282.445 6 0.224 44 154 274 276 225
224 283.446 6 0.22 44 157 273 276 223
224 284.447 6 0.217 44 160 277 280 225
224 285.448 6 0.214 44 163 271 276 226
224 286.449 6 0.211 44 166 269 276 223
224 287.451 6 0.208 44 169 270 274 225
224 288.451 6 0.205 44 172 270 274 222
224 289.452 6 0.202 44 175 277 276 224
224 290.453 6 0.2 44 178 278 275 224
224 291.458 6 0.197 44 181 275 278 223
224 292.461 7 0.194 44 184 279 276 224
224 293.467 7 0.192 44 187 282 280 291
224 294.477 7 0.198 46 188 691 835 907
224 295.478 7 0.208 49 188 957 961 947
224 296.479 7 0.218 52 188 956 961 924
224 297.481 7 0.227 55 188 958 962 948
224 298.481 7 0.237 58 188 958 962 949
224 299.482 7 0.246 61 188 954 961 925
224 300.483 7 0.255 64 188 958 963 950
224 301.485 7 0.252 64 191 498 581 616
224 302.486 7 0.249 64 194 270 272 222
224 303.486 7 0.246 64 197 271 272 220
224 304.488 7 0.243 64 200 410 306 223
224 305.49 7 0.252 67 200 959 963 854
224 306.491 7 0.26 70 200 955 962 930
224 307.496 7 0.268 73 200 958 964 952
224 308.498 7 0.276 76 200 936 948 900
224 309.503 7 0.284 79 200 941 956 931
224 310.504 7 0.292 82 200 954 959 946
224 311.506 9 0.299 85 200 955 959 933
224 312.516 9 0.306 88 200 955 960 925
224 313.523 9 0.303 88 203 689 692 658
224 314.561 9 0.3 88 206 273 274 221
224 315.57 9 0.297 88 209 269 270 219
224 316.581 9 0.294 88 212 268 271 219
224 317.595 9 0.291 88 215 264 266 218
224 318.603 9 0.288 88 218 265 270 219
224 319.603 9 0.285 88 221 270 271 219
224 320.605 9 0.283 88 224 267 270 218
224 321.606 9 0.28 88 227 270 272 525
224 322.607 9 0.277 88 230 268 272 223
224 323.608 9 0.275 88 233 265 270 221
224 324.609 9 0.272 88 236 267 270 220
224 325.611 9 0.27 88 239 273 276 224
224 326.612 9 0.267 88 242 512 459 328
224 327.617 9 0.274 91 242 955 962 947
224 328.623 9 0.28 94 242 935 950 892
224 329.639 9 0.278 94 245 417 617 570
224 330.645 9 0.281 96 246 520 739 893
224 331.655 10 0.288 99 246 952 957 943
224 332.656 10 0.294 102 246 945 953 874
224 333.691 10 0.3 105 246 952 958 940
224 334.697 10 0.3 106 248 738 611 421
224 335.751 10 0.297 106 251 644 589 404
224 336.873 10 0.303 109 251 946 956 944
224 337.879 11 0.309 112 251 945 955 911
224 338.909 11 0.312 114 252 948 958 573
224 339.914 11 0.318 117 252 945 956 938
224 340.929 11 0.323 120 252 931 950 890
224 341.961 11 0.32 120 255 666 675 678
224 342.967 11 0.318 120 258 271 274 220
224 343.977 11 0.315 120 261 266 269 218
224 344.99 11 0.313 120 264 264 269 218
224 346.012 11 0.311 120 267 272 394 421
224 347.029 11 0.316 123 267 729 962 935
224 348.083 11 0.313 123 270 265 377 587
224 349.092 11 0.311 123 273 302 331 401
224 350.127 11 0.316 126 273 958 961 947
224 351.128 11 0.321 129 273 957 962 949
224 352.535 12 0.326 132 273 956 961 938
224 353.683 12 0.324 132 276 667 469 236
224 354.779 12 0.322 132 279 270 272 220
224 355.791 12 0.319 132 282 268 273 221
224 356.908 12 0.317 132 285 267 269 217
224 357.931 12 0.317 133 287 777 638 410
224 358.975 12 0.322 136 287 960 964 949
224 359.979 12 0.322 137 289 755 531 237
224 361.002 12 0.32 137 292 272 274 222
224 362.012 12 0.32 138 294 826 673 461
224 363.021 12 0.325 141 294 959 962 949
224 364.061 12 0.329 144 294 961 963 792
224 365.078 12 0.327 144 297 540 357 223
224 366.111 12 0.329 146 298 850 719 505
224 367.122 12 0.334 149 298 960 962 928
224 368.139 12 0.338 152 298 960 961 893
224 369.146 12 0.343 155 298 960 963 949
224 370.156 12 0.347 158 298 960 963 950
224 371.158 12 0.351 161 298 960 963 950
224 372.164 12 0.355 164 298 960 962 946
224 373.171 12 0.359 167 298 956 958 902
224 374.173 12 0.357 167 301 529 451 290
224 375.174 12 0.355 167 304 266 270 219
224 376.178 12 0.355 168 306 744 651 500
224 377.185 12 0.359 171 306 935 950 866
224 378.186 12 0.363 174 306 960 962 949
224 379.187 12 0.367 177 306 854 872 859
224 380.2 12 0.364 177 309 269 318 345
224 381.203 12 0.368 180 309 919 961 942
224 382.221 13 0.368 181 311 535 669 729
224 383.241 13 0.366 181 314 272 275 222
224 384.246 13 0.364 181 317 272 275 223
224 385.251 14 0.362 181 320 258 260 212
224 386.261 14 0.359 181 323 263 265 214
224 387.262 14 0.357 181 326 272 276 221
224 388.291 14 0.355 181 329 274 278 224
