ID TIME BLK VOTE
226 50.85 3 None
226 148.425 9 2317518
226 150.724 9 None
226 195.582 9 None
226 243.646 13 3236130
226 343.286 19 3227923
226 347.901 20 None
226 390.79 21 None
226 443.159 26 2852140
226 514.873 30 2714788
226 525.69 30 None
