ID TIME BLK #BLOCKS
224 16.299 4 1
224 31.567 5 1
224 45.428 6 1
224 61.866 7 1
224 81.909 8 1
224 101.814 9 1
224 115.328 10 1
224 132.76 11 1
224 152.215 12 1
224 161.253 12 1
224 173.851 13 1
224 183.006 14 1
224 211.676 15 2
224 231.614 16 1
224 281.47 19 3
224 289.026 20 1
224 312.464 21 1
224 331.66 22 1
224 343.387 23 1
224 356.861 24 1
224 401.215 26 2
224 407.546 27 1
