ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.666 2 0 0 0   
226 9.006 2 0 0 0   
226 11.54 2 0 0 0   
226 14.034 2 0 0 0   
226 16.054 2 0 0 0   
226 18.555 3 0 0 0   
226 20.655 3 0 0 0   
226 23.091 3 0 0 0   
226 25.584 3 0 0 0   
226 28.094 3 0 0 0   
226 30.602 3 0 0 0   
226 32.618 3 0 0 0   
226 34.643 3 0 1 1 217  217
226 36.739 3 1 1 1 217 217 217
226 39.219 4 1 1 1 217 217 217
226 41.757 4 1 1 1 217 217 217
226 44.275 4 1 1 1 217 217 217
226 46.757 4 1 1 1 217 217 217
226 48.991 5 1 0 0  217 
226 51.318 5 1 0 0  217 
226 53.38 5 0 2 2 210;222  210;222
226 55.832 5 1 2 2 210;222 210 210;222
226 58.052 5 2 2 1 210;224 210;224 210
226 60.882 6 2 0 0  210;224 
226 63.353 6 2 2 2 224;209 210;224 224;209
226 66.324 6 2 1 1 210 210;224 210
226 68.763 6 2 0 0  210;224 
226 71.532 6 2 0 0  210;224 
226 74.254 6 3 1 1 213 210;213;224 213
226 77.147 7 3 1 1 213 210;213;224 213
226 80.655 7 2 2 2 209;214 210;213 214;209
226 83.341 7 3 0 0  214;210;213 
226 85.917 7 3 0 0  214;210;213 
226 89.259 7 4 2 0 217;224 214;210;213;217 
226 91.747 8 3 2 2 224;217 214;213;217 224;217
226 94.885 8 4 2 1 224;217 214;213;217;224 217
226 97.506 8 4 1 1 224 214;213;217;224 224
226 100.2 8 4 1 1 224 214;213;217;224 224
226 103.356 8 4 1 0 218 214;213;217;224 
226 106.566 8 5 1 1 218 214;213;217;218;224 218
226 109.236 9 3 1 1 218 213;217;218 218
226 111.818 9 3 0 0  213;217;218 
226 114.457 9 3 0 0  213;217;218 
226 116.792 9 3 0 0  213;217;218 
226 119.589 9 2 2 1 210;213 210;218 210
226 121.952 9 3 2 2 210;213 210;213;218 213;210
226 124.547 10 3 1 1 210 210;213;218 210
226 126.871 10 3 0 0  210;213;218 
226 129.586 10 3 0 0  210;213;218 
226 131.746 10 2 0 0  210;213 
226 134.423 10 2 1 1 213 210;213 213
226 137.037 10 2 1 1 213 210;213 213
226 139.524 11 0 1 1 213  213
226 142.064 11 1 2 2 213;222 213 213;222
226 144.427 11 2 1 1 222 222;213 222
226 146.916 11 2 2 2 222;224 222;213 224;222
226 149.617 11 3 2 2 222;224 222;213;224 224;222
226 152.222 11 2 0 0  222;224 
226 155.314 12 3 1 1 213 210;222;224 213
226 157.978 12 4 1 0 213 210;222;213;224 
226 161.063 12 2 0 0  222;224 
226 163.3 12 1 0 0  224 
226 165.707 12 1 1 0 222 224 
226 168.06 12 1 1 1 222 224 222
226 170.874 13 1 1 1 222 224 222
226 173.407 13 1 0 0  224 
226 175.967 13 0 0 0   
226 178.732 13 1 0 0  222 
226 180.941 13 1 2 1 222;211 222 222
226 183.34 14 2 2 2 222;211 222;211 211;222
226 186.068 14 2 1 1 211 222;211 211
226 188.756 14 1 1 1 211 211 211
226 191.194 14 1 1 1 211 211 211
226 193.784 14 2 2 2 211;213 211;213 213;211
226 196.516 14 1 1 1 211 211 211
226 199.182 15 1 2 2 211;209 211 211;209
226 201.713 15 1 1 1 211 211 211
226 204.842 15 1 2 1 211;209 211 211
226 207.455 15 2 2 2 211;209 211;209 211;209
226 210.176 15 3 1 1 209 211;213;209 209
226 212.678 15 3 1 1 209 211;213;209 209
226 215.011 16 3 1 1 209 211;213;209 209
226 218.15 16 3 0 0  211;213;209 
226 220.764 16 3 0 0  211;213;209 
226 223.564 16 3 0 0  211;213;209 
226 225.661 16 1 0 0  209 
226 228.482 16 2 1 1 214 214;209 214
226 230.872 16 2 1 1 214 214;209 214
226 233.391 16 2 2 1 214;218 214;218 214
226 235.914 16 2 2 2 214;218 214;218 218;214
226 238.662 16 2 1 1 214 214;218 214
226 240.897 16 2 1 1 214 214;218 214
226 243.562 17 2 1 1 214 214;218 214
226 246.22 17 2 0 0  214;218 
226 248.393 17 2 1 1 214 214;218 214
226 250.525 17 1 1 1 214 214 214
226 252.567 17 1 1 1 214 214 214
226 255.052 17 1 0 0  214 
226 257.539 18 0 0 0   
226 259.583 18 0 0 0   
226 262.077 18 0 0 0   
226 264.595 18 0 0 0   
226 267.091 18 0 0 0   
226 269.113 18 0 1 1 214  214
226 271.651 18 2 2 2 214;217 214;217 214;217
226 274.322 18 2 1 1 214 214;217 214
226 278.198 19 2 0 0  214;217 
226 280.757 19 2 0 0  214;217 
226 283.018 19 2 0 0  214;217 
226 285.249 19 2 0 0  214;217 
226 287.596 19 1 0 0  217 
226 290.136 19 2 0 0  214;217 
226 292.696 20 1 0 0  217 
226 296.056 20 0 0 0   
226 298.386 20 0 0 0   
226 300.403 20 0 1 1 222  222
226 302.943 20 1 1 1 222 222 222
226 305.424 20 1 1 1 222 222 222
226 308.008 20 1 0 0  222 
226 310.538 21 1 0 0  222 
226 313.004 21 1 0 0  222 
226 315.513 21 1 0 0  222 
226 318.007 21 1 0 0  222 
226 320.538 21 1 0 0  222 
226 323.111 22 1 0 0  222 
226 325.555 22 1 0 0  222 
226 327.58 22 1 0 0  222 
226 330.083 22 1 0 0  222 
226 332.615 22 1 1 1 222 222 222
226 335.13 22 1 1 1 222 222 222
226 337.646 22 1 1 1 222 222 222
226 339.81 22 1 0 0  222 
226 342.203 22 1 0 0  222 
226 344.649 22 0 0 0   
226 346.672 22 0 0 0   
226 349.186 23 1 0 0  222 
226 351.229 23 1 0 0  222 
226 353.711 23 1 0 0  222 
226 356.237 23 1 0 0  222 
226 358.721 23 0 0 0   
226 361.27 23 0 0 0   
226 364.008 24 1 1 1 217 217 217
226 366.245 24 1 0 0  217 
226 368.347 24 1 0 0  217 
226 370.807 24 1 0 0  217 
226 373.345 24 1 0 0  217 
226 375.833 24 1 0 0  217 
226 378.36 24 1 0 0  217 
226 380.965 25 1 0 0  217 
226 383.477 25 1 1 0 217 217 
226 385.723 25 1 1 1 210 217 210
226 387.965 25 1 2 2 210;217 210 210;217
