ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 16.899 3 3 0.01 20 0 10 5000000 0 0 False False
210 35.36 4 4 40.01 0 0 10 5000000 0 0 False False
210 53.626 5 5 40.01 0 0 10 5000000 0 0 False False
210 59.538 5 5 40.01 0 0 10 5000000 0 0 False False
210 83.385 7 6 0.01 20 0 10 5000000 6 0 False False
210 92.76 8 7 0.01 20 0 10 5000000 8 0 False False
210 101.524 8 8 20.01 0 0 10 5000000 8 0 False False
210 111.066 9 7 20.01 0 0 10 5000000 8 0 False False
210 114.347 9 9 20.01 0 0 10 5000000 8 0 False False
210 117.854 9 8 20.01 0 0 10 5000000 8 0 False False
210 119.629 9 9 20.01 0 0 10 5000000 8 0 False False
210 149.524 11 9 20.01 20 40 10 1784200 10 10 False False
210 156.069 12 10 20.01 20 40 10 1784200 11 10 False False
210 157.779 12 11 20.01 20 40 10 1784200 11 10 False False
210 159.231 12 12 20.01 20 40 10 1784200 11 10 False False
210 160.566 12 12 20.01 20 40 10 1784200 11 10 False False
210 167.195 13 13 80.01 0 0 10 1784200 11 10 False False
210 184.141 14 14 80.01 0 0 10 1784200 11 10 False False
210 187.82 14 14 80.01 0 0 10 1784200 11 10 False False
210 206.906 15 15 40.01 0 0 10 1784200 20 10 True False
210 221.845 16 16 40.01 0 0 10 2035957 20 18 False False
210 230.682 17 16 40.01 0 0 10 1619679 20 18 False False
210 238.096 17 17 40.01 0 40 10 1619679 20 18 False False
210 245.367 18 17 40.01 0 40 10 1619679 26 18 False False
210 249.947 18 17 40.01 20 40 10 1619679 26 18 False False
210 255.873 18 17 40.01 20 40 10 1619679 26 18 False False
210 266.852 19 17 0.01 20 40 10 1619679 29 18 False False
210 286.07 20 18 0.01 20 40 10 1619679 29 18 False False
210 294.571 21 18 0.01 20 40 10 1619679 35 18 True False
210 304.9 21 19 60.01 0 0 10 1619679 35 18 True False
210 317.939 22 19 60.01 0 0 10 1619679 35 18 True True
210 334.495 23 20 60.01 0 40 10 1604503 35 27 False True
210 354.908 25 19 20.01 0 40 10 1604503 38 27 False True
210 363.777 25 20 60.01 0 0 10 1604503 38 27 False True
210 373.534 26 21 60.01 0 0 10 1604503 38 27 False True
210 387.041 27 21 60.01 0 0 10 1604503 38 27 True True
210 396.277 27 22 20.01 0 0 10 1604503 44 27 True True
210 401.868 28 22 20.01 0 80 10 1508433 45 37 False True
210 404.906 28 23 20.01 0 80 10 1508433 45 37 False True
