ID TIME BLK VOTE
222 66.411 6 0
222 106.016 8 None
222 146.628 11 None
222 200.129 15 0
222 246.613 18 0
222 280.222 20 None
222 325.898 21 None
222 376.901 24 None
222 415.447 26 None
