ID TIME BLK #BLOCKS
217 17.058 3 1
217 21.392 3 1
217 31.873 4 1
217 39.828 4 1
217 46.524 5 1
217 60.605 6 2
217 78.967 7 2
217 99.884 8 2
217 109.834 9 1
217 190.863 10 2
217 199.68 13 3
217 214.559 15 4
217 223.943 16 2
217 235.694 17 1
217 261.049 18 1
217 268.396 19 2
217 283.445 20 1
217 296.332 21 1
217 311.174 22 1
217 325.227 23 1
217 331.571 23 1
217 342.568 24 1
217 357.18 25 1
217 391.582 26 2
217 407.059 27 1
