ID TIME BLK VOTE
210 51.914 3 None
210 117.68 9 3413284
210 141.876 9 None
210 199.864 14 3687615
210 253.843 17 3409763
210 279.764 18 None
210 322.78 21 None
210 397.021 26 3297773
