ID TIME BLK CHAINDATASIZE %CPU
214 66.272 6 226233 57.99
214 107.904 9 239738 58.58
214 156.438 12 263552 59.24
214 202.834 15 274366 59.86
214 243.141 18 284964 60.37
214 279.0 20 295127 60.62
214 324.526 23 313927 60.63
214 380.432 27 328468 60.88
214 423.849 30 337976 61.15
