ID TIME BLK ESTIMATE W B S1 S2 S3
222 6.186 4 0.125 0 3 169 327 367
222 7.187 4 0.071 0 6 163 304 354
222 8.188 4 0.05 0 9 173 326 367
222 9.189 4 0.038 0 12 179 328 367
222 10.195 4 0.094 1 14 868 699 532
222 11.204 4 0.237 4 14 958 966 893
222 12.21 4 0.205 4 17 457 405 369
222 13.215 4 0.18 4 20 175 324 367
222 14.219 4 0.161 4 23 163 306 352
222 15.223 4 0.145 4 26 171 317 364
222 16.239 5 0.132 4 29 170 319 363
222 17.368 5 0.122 4 32 167 303 347
222 18.455 5 0.113 4 35 164 312 360
222 19.493 5 0.105 4 38 153 292 343
222 20.529 5 0.098 4 41 154 289 338
222 21.55 5 0.092 4 44 174 320 358
222 22.556 5 0.087 4 47 172 317 356
222 23.577 5 0.082 4 50 264 321 358
222 24.598 5 0.112 6 51 959 792 623
222 25.647 5 0.156 9 51 898 965 962
222 26.661 5 0.164 10 53 340 559 716
222 27.686 5 0.157 10 56 174 328 369
222 28.704 5 0.15 10 59 170 311 354
222 29.711 5 0.144 10 62 172 313 355
222 30.72 6 0.138 10 65 169 315 361
222 31.755 6 0.133 10 68 173 316 359
222 32.769 6 0.128 10 71 163 299 344
222 33.784 6 0.124 10 74 150 283 335
222 34.792 6 0.119 10 77 151 284 337
222 35.818 6 0.115 10 80 169 313 354
222 36.859 6 0.112 10 83 166 307 351
222 37.913 6 0.108 10 86 173 323 366
222 38.933 6 0.105 10 89 170 318 360
222 39.961 6 0.102 10 92 175 324 365
222 41.0 6 0.099 10 95 169 311 354
222 42.042 6 0.096 10 98 167 309 352
222 43.05 6 0.094 10 101 169 309 355
222 44.052 6 0.091 10 104 173 320 360
222 45.057 6 0.089 10 107 162 299 345
222 46.076 6 0.087 10 110 174 325 364
222 47.076 6 0.085 10 113 176 325 366
222 48.077 6 0.098 12 114 719 928 685
222 49.078 6 0.119 15 114 959 966 962
222 50.079 6 0.139 18 114 959 966 962
222 51.086 6 0.158 21 114 957 964 959
222 52.095 6 0.176 24 114 950 959 951
222 53.105 6 0.194 27 114 956 961 810
222 54.106 6 0.19 27 117 682 459 363
222 55.111 6 0.186 27 120 177 326 364
222 56.112 6 0.182 27 123 175 323 363
222 57.121 6 0.179 27 126 174 325 368
222 58.124 7 0.175 27 129 174 321 363
222 59.14 7 0.172 27 132 167 307 350
222 60.165 7 0.169 27 135 172 319 360
222 61.179 7 0.166 27 138 175 326 365
222 62.187 7 0.163 27 141 169 312 357
222 63.241 7 0.177 30 141 905 831 735
222 64.266 8 0.191 33 141 958 966 962
222 65.313 8 0.199 35 142 957 849 626
222 66.32 8 0.196 35 145 278 299 348
222 67.483 8 0.193 35 148 165 301 347
222 68.892 8 0.19 35 151 167 310 356
222 70.057 8 0.187 35 154 174 326 366
222 71.1 8 0.184 35 157 173 327 364
222 72.105 8 0.181 35 160 172 319 363
222 73.142 8 0.178 35 163 173 325 365
222 74.146 8 0.176 35 166 172 321 364
222 75.588 9 0.173 35 169 166 312 359
222 76.617 9 0.171 35 172 161 297 347
222 77.642 9 0.168 35 175 172 319 361
222 78.686 9 0.166 35 178 364 565 592
222 79.719 9 0.177 38 178 958 964 961
222 80.763 9 0.189 41 178 959 966 961
222 81.789 9 0.2 44 178 905 869 787
222 82.883 9 0.197 44 181 152 286 343
222 83.903 9 0.194 44 184 166 313 358
222 84.927 9 0.192 44 187 171 316 355
222 85.953 9 0.189 44 190 165 301 346
222 86.976 9 0.187 44 193 165 299 346
222 88.021 9 0.185 44 196 155 290 339
222 89.042 9 0.182 44 199 174 325 367
222 90.054 9 0.18 44 202 175 327 367
222 91.099 10 0.178 44 205 179 329 368
222 92.151 10 0.176 44 208 174 320 365
222 93.218 10 0.174 44 211 167 312 358
222 94.287 10 0.172 44 214 176 319 363
222 95.319 10 0.17 44 217 175 329 367
222 96.322 10 0.168 44 220 162 303 353
222 97.355 10 0.166 44 223 166 313 361
222 98.363 10 0.164 44 226 175 330 369
222 99.381 10 0.162 44 229 170 316 361
222 100.457 10 0.161 44 232 174 325 365
222 101.496 10 0.159 44 235 177 326 369
222 102.501 10 0.157 44 238 275 384 413
222 103.511 10 0.166 47 238 958 966 962
222 104.518 10 0.175 50 238 958 965 962
222 105.532 10 0.183 53 238 936 964 960
222 106.547 11 0.181 53 241 298 320 367
222 107.555 11 0.18 53 244 176 329 371
222 108.661 11 0.178 53 247 175 322 359
222 109.667 11 0.176 53 250 174 323 366
222 110.692 11 0.174 53 253 171 318 362
222 111.715 11 0.173 53 256 172 319 360
222 112.748 11 0.171 53 259 178 328 364
222 113.77 11 0.169 53 262 500 515 467
222 114.791 11 0.177 56 262 959 966 962
222 115.814 11 0.185 59 262 958 965 960
222 116.818 11 0.189 61 263 562 944 962
222 117.859 11 0.188 61 266 177 335 582
222 118.913 11 0.186 61 269 153 290 342
222 119.951 11 0.184 61 272 152 289 342
222 121.116 12 0.182 61 275 151 286 344
222 122.149 12 0.181 61 278 161 307 354
222 123.176 12 0.179 61 281 158 299 349
222 124.206 12 0.178 61 284 161 304 352
222 125.244 12 0.176 61 287 166 311 354
222 126.256 12 0.175 61 290 161 296 345
222 127.279 12 0.173 61 293 162 297 345
222 128.33 12 0.172 61 296 393 391 349
222 129.334 12 0.179 64 296 953 962 949
222 130.337 12 0.185 67 296 952 962 960
222 131.34 12 0.192 70 296 955 964 960
222 132.344 12 0.193 71 298 343 582 722
222 133.378 12 0.192 71 301 170 311 367
222 134.39 12 0.19 71 304 170 317 361
222 135.42 12 0.189 71 307 175 323 366
222 136.454 13 0.187 71 310 173 322 364
222 137.463 13 0.186 71 313 175 325 365
222 138.723 13 0.184 71 316 163 305 355
222 139.734 13 0.183 71 319 154 287 338
222 140.768 13 0.181 71 322 155 295 346
222 141.788 13 0.18 71 325 173 320 365
222 142.835 13 0.179 71 328 173 324 366
222 143.871 13 0.177 71 331 174 325 366
222 144.883 13 0.176 71 334 156 293 344
222 146.075 13 0.175 71 337 155 298 349
222 147.279 13 0.174 71 340 146 278 333
222 148.848 13 0.172 71 343 155 288 340
222 149.949 13 0.171 71 346 155 295 350
222 151.782 14 0.17 71 349 166 310 354
222 154.843 14 0.169 71 352 172 315 358
222 156.375 14 0.167 71 355 171 317 356
222 157.412 14 0.166 71 358 171 316 359
222 158.414 14 0.165 71 361 171 320 364
222 159.469 14 0.164 71 364 170 316 358
222 160.485 14 0.163 71 367 170 319 361
222 161.548 14 0.162 71 370 170 317 362
222 162.685 14 0.161 71 373 170 318 361
222 163.756 14 0.16 71 376 170 321 363
222 164.755 14 0.159 71 379 162 305 352
222 165.895 14 0.164 74 379 928 965 962
222 166.903 15 0.17 77 379 958 965 961
222 167.925 15 0.175 80 379 942 949 923
222 168.954 15 0.174 80 382 172 324 364
222 169.978 15 0.173 80 385 171 324 364
222 170.987 15 0.172 80 388 171 321 367
222 171.995 15 0.171 80 391 171 324 366
222 173.053 15 0.169 80 394 171 316 362
222 174.067 15 0.168 80 397 172 320 364
222 175.085 15 0.167 80 400 171 321 364
222 176.095 15 0.166 80 403 171 324 368
222 177.13 15 0.165 80 406 172 325 368
222 178.17 15 0.164 80 409 173 318 362
222 179.176 15 0.163 80 412 176 327 369
222 180.216 15 0.162 80 415 179 328 368
222 181.222 16 0.161 80 418 430 418 433
222 182.232 16 0.166 83 418 951 915 830
222 183.231 16 0.167 84 420 842 692 524
222 184.243 16 0.166 84 423 165 302 350
222 185.256 16 0.165 84 426 168 315 362
222 186.262 16 0.164 84 429 154 287 339
222 187.277 16 0.163 84 432 167 306 512
222 188.304 16 0.168 87 432 706 950 962
222 189.317 16 0.173 90 432 958 965 960
222 190.335 16 0.178 93 432 958 965 961
222 191.337 16 0.182 96 432 958 965 962
222 192.344 16 0.187 99 432 958 965 961
222 193.349 16 0.192 102 432 956 963 957
222 194.354 16 0.194 104 433 662 740 741
222 195.364 16 0.193 104 436 169 317 361
222 196.391 17 0.192 104 439 166 314 360
222 197.4 17 0.191 104 442 157 300 349
222 198.415 17 0.19 104 445 144 275 330
222 199.431 17 0.189 104 448 151 280 333
222 200.448 17 0.188 104 451 167 313 358
222 201.449 17 0.187 104 454 169 315 359
222 202.479 17 0.186 104 457 172 322 366
222 203.488 17 0.185 104 460 173 322 364
222 204.525 17 0.184 104 463 171 319 361
222 205.543 17 0.183 104 466 161 298 347
222 206.606 17 0.182 104 469 174 328 371
222 207.643 17 0.181 104 472 178 330 368
222 208.669 17 0.18 104 475 174 319 363
222 209.675 17 0.179 104 478 175 330 369
222 210.685 17 0.178 104 481 172 321 364
222 211.686 17 0.177 104 484 169 312 359
222 212.687 18 0.177 104 487 167 309 355
222 213.698 18 0.176 104 490 168 306 352
222 214.714 18 0.175 104 493 168 316 359
222 215.717 18 0.174 104 496 163 299 349
222 216.72 18 0.173 104 499 154 292 347
222 217.735 18 0.172 104 502 156 295 347
222 218.761 18 0.171 104 505 169 318 363
222 219.769 18 0.17 104 508 164 306 354
222 220.773 18 0.17 104 511 151 286 340
222 221.779 18 0.169 104 514 143 279 334
222 222.78 18 0.168 104 517 162 312 358
222 223.884 18 0.167 104 520 169 319 363
222 224.895 18 0.166 104 523 171 321 365
222 225.9 19 0.166 104 526 165 308 355
222 226.949 19 0.165 104 529 150 284 336
222 227.956 19 0.164 104 532 161 301 350
222 228.974 19 0.163 104 535 154 295 345
222 229.991 19 0.163 104 538 160 303 348
222 230.996 19 0.162 104 541 173 320 359
222 232.024 19 0.161 104 544 172 322 361
222 233.102 19 0.16 104 547 168 318 365
222 234.13 19 0.16 104 550 169 317 363
222 235.144 19 0.159 104 553 171 319 360
222 236.16 19 0.158 104 556 467 319 362
222 237.211 19 0.159 105 558 956 600 372
222 238.228 19 0.158 105 561 239 328 367
222 239.23 19 0.157 105 564 174 325 366
222 240.24 19 0.157 105 567 168 315 356
222 241.247 20 0.156 105 570 160 302 351
222 242.332 20 0.155 105 573 171 323 364
222 243.465 20 0.155 105 576 172 325 368
222 244.476 20 0.154 105 579 168 318 364
222 245.51 20 0.153 105 582 165 312 364
222 246.537 20 0.157 108 582 933 959 955
222 247.599 20 0.161 111 582 955 963 959
222 248.621 20 0.164 114 582 958 965 961
222 249.656 20 0.168 117 582 958 965 960
222 250.661 20 0.169 118 584 484 636 777
222 251.686 20 0.168 118 587 170 320 360
222 252.875 20 0.167 118 590 161 367 520
222 253.934 20 0.166 118 593 168 318 425
222 254.946 20 0.166 118 596 167 316 360
222 256.029 20 0.165 118 599 171 323 361
222 257.065 21 0.164 118 602 175 324 357
222 258.071 21 0.164 118 605 200 320 365
222 259.437 21 0.164 119 607 882 683 384
222 260.886 21 0.164 119 610 175 323 359
222 262.083 21 0.163 119 613 439 440 398
222 263.252 21 0.166 122 613 954 964 959
222 264.27 21 0.17 125 613 922 961 951
222 265.475 21 0.169 125 616 436 586 565
222 266.493 21 0.168 125 619 170 328 368
222 267.588 21 0.168 125 622 159 306 359
222 268.6 21 0.167 125 625 151 296 348
222 269.892 21 0.168 126 627 858 600 350
222 271.395 22 0.171 129 627 955 963 946
222 273.025 22 0.17 129 630 622 592 556
222 274.295 22 0.17 129 633 167 309 352
222 275.554 22 0.169 129 636 167 314 359
222 276.859 22 0.168 129 639 171 319 360
222 278.141 22 0.168 129 642 543 621 642
222 279.279 22 0.17 131 643 958 902 535
222 280.682 22 0.169 131 646 346 334 372
222 281.732 22 0.168 131 649 171 324 368
222 283.18 22 0.168 131 652 169 319 364
222 284.341 22 0.167 131 655 170 322 368
222 285.347 22 0.166 131 658 171 324 369
222 286.443 22 0.17 134 658 731 857 874
222 287.571 22 0.173 137 658 958 966 962
222 289.274 23 0.176 140 658 913 884 858
222 291.669 23 0.175 140 661 316 331 366
222 294.249 23 0.175 140 664 156 296 346
222 295.425 23 0.174 140 667 175 320 361
222 296.529 23 0.173 140 670 168 320 361
222 297.668 23 0.173 140 673 159 300 349
222 298.673 23 0.172 140 676 173 325 365
222 299.73 23 0.171 140 679 174 329 373
222 300.813 23 0.171 140 682 173 324 366
222 301.92 24 0.17 140 685 176 323 364
222 302.977 24 0.169 140 688 182 343 378
222 304.005 24 0.169 140 691 180 336 372
222 305.044 24 0.168 140 694 183 318 354
222 306.144 24 0.168 140 697 178 332 372
222 307.221 24 0.167 140 700 175 329 372
222 308.232 24 0.166 140 703 174 321 363
222 309.248 24 0.166 140 706 187 341 377
222 310.25 24 0.165 140 709 180 331 366
222 311.254 24 0.165 140 712 194 347 378
222 312.268 24 0.164 140 715 178 325 366
222 313.281 24 0.164 140 718 166 307 356
222 314.287 24 0.163 140 721 170 317 363
222 315.289 24 0.162 140 724 173 322 363
222 316.313 24 0.162 140 727 172 322 366
222 317.332 24 0.161 140 730 170 324 367
222 318.345 24 0.161 140 733 171 318 362
222 319.354 24 0.16 140 736 170 315 359
222 320.366 24 0.16 140 739 167 311 358
222 321.376 24 0.159 140 742 173 316 360
222 322.408 24 0.159 140 745 172 320 363
222 323.502 24 0.158 140 748 180 334 373
222 324.528 24 0.158 140 751 178 321 367
222 325.557 24 0.157 140 754 180 330 368
222 326.602 24 0.156 140 757 181 333 372
222 327.611 24 0.156 140 760 177 332 374
222 328.637 25 0.155 140 763 176 318 361
222 329.637 25 0.155 140 766 183 336 378
222 330.651 25 0.154 140 769 179 325 370
222 331.66 25 0.154 140 772 195 337 373
222 332.756 26 0.153 140 775 186 331 368
222 333.792 26 0.153 140 778 178 329 368
222 334.839 26 0.152 140 781 174 327 374
222 335.883 26 0.152 140 784 182 346 378
222 336.902 26 0.151 140 787 177 328 371
222 337.938 26 0.151 140 790 174 327 370
222 338.974 26 0.15 140 793 171 316 361
222 341.408 26 0.15 140 796 636 654 364
222 342.473 26 0.153 143 796 958 964 914
222 343.509 26 0.152 143 799 680 698 684
