ID TIME BLK VOTE
222 52.378 6 None
222 106.428 11 1679245
222 148.448 13 None
222 196.408 17 1643968
222 242.344 20 1617647
222 293.173 23 1684005
222 325.643 24 None
222 378.061 29 1521308
222 416.185 31 None
