ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.294 4 0 0 0   
222 6.747 4 0 1 1 224  224
222 7.291 4 1 1 1 224 224 224
222 7.746 4 1 1 1 224 224 224
222 8.291 4 1 2 2 224;209 224 209;224
222 8.82 4 2 2 2 224;209 209;224 209;224
222 9.353 4 2 2 2 224;209 209;224 209;224
222 9.803 4 2 2 2 224;209 209;224 209;224
222 10.36 4 2 2 2 224;209 209;224 209;224
222 10.834 4 2 2 2 224;209 209;224 209;224
222 11.355 4 2 2 2 224;209 209;224 209;224
222 11.826 4 2 2 2 224;209 209;224 209;224
222 12.351 4 2 2 2 224;209 209;224 209;224
222 12.835 4 2 2 2 224;209 209;224 209;224
222 13.392 4 2 2 2 224;209 209;224 209;224
222 13.862 4 2 3 3 224;209;210 209;224 209;210;224
222 14.742 4 3 4 3 224;209;210;213 209;224;210 209;210;224
222 16.371 5 4 3 3 209;210;213 209;224;213;210 209;210;213
222 18.07 5 4 3 3 209;210;213 209;224;213;210 209;210;213
222 19.971 5 4 2 1 209;213 209;224;213;210 213
222 21.533 5 4 1 1 209 209;224;213;210 209
222 22.986 5 4 2 1 209;213 209;224;213;210 209
222 25.483 5 4 1 1 213 209;224;213;210 213
222 26.708 5 4 1 1 213 209;224;213;210 213
222 28.935 5 4 0 0  209;224;213;210 
222 30.502 6 4 0 0  209;224;213;210 
222 31.763 6 3 0 0  224;213;210 
222 32.843 6 3 0 0  224;213;210 
222 33.767 6 3 0 0  224;213;210 
222 34.739 6 3 0 0  224;213;210 
222 35.789 6 3 0 0  224;213;210 
222 36.777 6 3 0 0  224;213;210 
222 37.925 6 2 0 0  213;210 
222 38.685 6 2 0 0  213;210 
222 39.497 6 2 0 0  213;210 
222 40.178 6 1 0 0  213 
222 40.811 6 1 0 0  213 
222 41.533 6 1 0 0  213 
222 42.138 6 1 0 0  213 
222 43.04 6 0 0 0   
222 43.506 6 0 0 0   
222 44.036 6 1 0 0  209 
222 44.521 6 1 0 0  209 
222 45.009 6 1 0 0  209 
222 45.514 6 1 0 0  209 
222 46.003 6 0 0 0   
222 46.488 6 0 0 0   
222 46.995 6 0 0 0   
222 47.491 6 0 0 0   
222 47.995 6 0 0 0   
