ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 17.838 3 3 0.01 20 0 10 5000000 0 0 False False
210 55.177 4 4 40.01 0 0 10 5000000 0 0 False False
210 86.083 7 4 40.01 20 0 10 5000000 5 0 False False
210 100.418 8 5 0.01 20 0 10 5000000 6 0 False False
210 118.358 9 6 0.01 20 0 10 5000000 9 0 False False
210 139.571 11 7 0.01 40 0 10 5000000 9 0 False False
210 151.292 11 8 40.01 0 40 10 3076677 10 10 False False
210 157.452 11 9 40.01 0 40 10 3076677 10 10 False False
210 161.486 11 9 40.01 0 40 10 3076677 10 10 False False
210 168.983 12 10 0.01 0 40 10 3076677 14 10 False False
210 177.332 13 11 0.01 0 40 10 3076677 14 10 False False
210 186.572 13 12 0.01 0 40 10 3076677 14 10 False False
210 196.355 14 13 40.01 0 0 10 3076677 16 10 False False
210 202.239 14 14 40.01 0 0 10 3076677 16 10 False False
210 207.28 14 14 40.01 0 0 10 3076677 16 10 False False
210 222.572 16 15 0.01 0 40 10 3050103 24 20 False False
210 234.56 17 15 0.01 0 40 10 3050103 26 20 False False
210 248.697 18 16 40.01 0 0 10 3050103 26 20 True False
210 272.98 19 17 0.01 20 40 10 2964269 32 30 False True
210 290.551 20 18 0.01 20 40 10 2964269 32 30 False True
210 301.514 21 18 0.01 20 40 10 2964269 32 30 False True
210 305.21 21 18 0.01 20 40 10 2964269 32 30 False True
