ID TIME BLK VOTE
226 65.481 9 3345323
226 100.371 11 None
226 147.588 14 None
226 200.817 18 3570038
226 249.101 21 3052050
226 279.826 23 None
226 337.585 27 3097395
226 371.574 29 None
226 420.7 32 None
226 464.413 35 None
226 520.509 39 3399710
226 551.562 41 None
226 611.962 45 3297677
226 642.868 47 None
226 684.423 50 None
226 730.747 53 None
