ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.146 2 0.125 0 3 270 226 239
218 7.147 2 0.071 0 6 255 215 227
218 8.15 2 0.05 0 9 269 225 238
218 9.15 2 0.038 0 12 269 226 238
218 10.151 2 0.031 0 15 268 225 239
218 11.156 2 0.026 0 18 252 224 238
218 12.157 2 0.023 0 21 262 220 232
218 13.167 2 0.02 0 24 251 211 224
218 14.168 2 0.018 0 27 260 218 230
218 15.173 2 0.016 0 30 269 227 238
218 16.176 2 0.015 0 33 268 225 237
218 17.187 3 0.014 0 36 270 225 237
218 18.208 3 0.013 0 39 269 226 237
218 19.211 3 0.012 0 42 266 223 235
218 20.231 3 0.011 0 45 269 225 238
218 21.236 3 0.01 0 48 267 223 236
218 22.246 3 0.01 0 51 270 226 237
218 23.269 3 0.009 0 54 270 225 238
218 24.298 3 0.009 0 57 270 226 239
218 25.323 3 0.008 0 60 271 227 240
218 26.362 3 0.008 0 63 267 224 561
218 27.385 3 0.007 0 66 273 228 241
218 28.387 3 0.007 0 69 267 224 239
218 29.396 3 0.007 0 72 268 225 237
218 30.41 3 0.007 0 75 267 224 235
218 31.694 4 0.006 0 78 264 222 232
218 32.727 4 0.006 0 81 270 224 235
218 33.779 4 0.006 0 84 268 223 234
218 34.818 4 0.006 0 87 270 224 238
218 35.868 4 0.005 0 90 270 225 238
218 36.872 4 0.005 0 93 268 225 236
218 37.89 4 0.005 0 96 269 225 237
218 38.901 4 0.005 0 99 564 474 446
218 39.915 4 0.034 3 99 952 924 923
218 40.955 4 0.061 6 99 952 928 914
218 41.966 4 0.06 6 102 639 593 645
218 42.973 4 0.058 6 105 265 229 236
218 43.976 4 0.057 6 108 275 226 239
218 44.977 4 0.055 6 111 394 300 270
218 45.984 4 0.079 9 111 949 922 927
218 46.987 4 0.101 12 111 950 922 907
218 48.016 5 0.122 15 111 901 839 750
218 49.206 5 0.127 16 113 261 237 817
218 50.492 5 0.139 18 114 311 799 933
218 51.55 5 0.158 21 114 929 923 935
218 52.606 5 0.176 24 114 955 934 938
218 53.607 5 0.194 27 114 954 931 939
218 54.654 5 0.21 30 114 954 929 938
218 55.676 5 0.226 33 114 955 932 937
218 56.681 5 0.242 36 114 955 926 936
218 57.718 5 0.256 39 114 808 778 823
218 58.772 5 0.252 39 117 271 226 238
218 59.818 5 0.247 39 120 269 226 238
218 60.912 5 0.242 39 123 266 226 238
218 62.025 5 0.238 39 126 268 223 308
