ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.443 2 0 0 0   
210 8.797 2 0 0 0   
210 11.331 2 0 0 0   
210 13.865 2 0 1 1 211  211
210 16.47 3 1 1 1 211 211 211
210 18.898 3 1 1 1 211 211 211
210 21.492 3 2 2 2 211;226 226;211 211;226
210 23.682 3 2 1 1 226 226;211 226
210 26.303 3 2 1 1 211 226;211 211
210 28.694 3 2 1 1 211 226;211 211
210 30.783 4 2 1 1 211 226;211 211
210 33.349 4 2 1 1 211 226;211 211
210 35.822 4 3 2 2 217;211 217;226;211 211;217
210 38.084 4 3 1 1 217 217;226;211 217
210 40.592 4 3 2 2 217;226 217;226;211 226;217
210 43.049 4 1 1 1 226 217 226
210 45.4 4 1 1 1 226 217 226
210 47.948 5 1 0 0  217 
210 50.176 5 1 0 0  217 
210 52.807 5 1 0 0  217 
210 55.229 5 1 0 0  217 
210 57.835 5 2 0 0  217;226 
210 60.346 5 1 0 0  226 
210 62.87 5 0 0 0   
210 65.358 5 0 0 0   
210 67.938 5 0 1 1 224  224
210 70.445 5 2 2 1 224;213 224;213 224
210 73.082 5 2 2 2 224;213 224;213 224;213
210 75.821 5 2 0 0  224;213 
210 78.135 7 2 0 0  224;213 
210 80.985 7 3 1 1 218 224;213;218 218
210 83.964 7 4 2 2 218;211 224;213;218;211 218;211
210 87.368 7 3 1 1 211 224;218;211 211
210 89.95 7 4 1 1 211 224;213;218;211 211
210 92.466 8 3 0 0  213;218;211 
210 95.193 8 3 1 1 224 213;218;211 224
210 97.833 8 3 1 1 224 213;218;211 224
210 100.498 8 3 1 1 224 213;218;211 224
210 103.075 8 2 1 0 217 213;211 
210 105.614 7 3 1 1 217 224;213;217 217
210 108.065 9 3 1 1 217 224;213;217 217
210 110.562 9 3 0 0  224;213;217 
210 113.007 9 1 0 0  217 
210 115.513 9 1 1 1 224 217 224
210 117.569 9 1 1 1 224 217 224
210 120.06 9 0 2 2 224;226  224;226
210 122.09 9 1 3 3 224;226;222 222 224;226;222
210 124.256 9 1 1 1 226 222 226
210 126.599 9 1 1 1 222 222 222
210 129.15 9 1 1 0 222 222 
210 131.379 9 1 0 0  222 
210 133.626 9 1 0 0  222 
210 136.162 9 1 1 1 213 222 213
210 138.745 9 2 1 1 213 222;213 213
210 141.211 9 2 2 2 213;211 224;213 213;211
210 143.383 9 2 1 1 211 224;213 211
210 145.968 11 3 1 1 211 224;213;211 211
