ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 44.788 4 4 0.01 0 0 0 5000000 0 0 False False
214 61.776 5 4 0.01 40 0 10 5000000 0 0 False False
214 86.763 7 5 0.01 60 0 10 5000000 0 0 False False
214 106.255 8 6 60.01 0 0 10 5000000 6 0 False False
214 122.856 9 6 20.01 0 0 10 5000000 6 0 False False
214 140.788 11 6 20.01 20 0 10 5000000 6 0 True False
214 169.517 13 7 40.01 0 0 10 5000000 10 0 True False
214 188.125 14 7 40.01 0 40 10 2881291 10 10 False False
214 205.937 15 8 0.01 0 40 10 2881291 13 10 False False
214 224.624 16 8 0.01 0 40 10 2881291 13 10 False False
214 242.136 17 9 0.01 0 40 10 2881291 17 10 False False
214 258.489 18 10 0.01 20 40 10 2881291 17 10 False False
214 277.593 20 11 0.01 20 40 10 2881291 17 10 True False
214 313.5 22 12 20.01 0 40 10 2896217 23 20 False False
214 330.674 23 13 60.01 0 40 10 2896217 27 20 False False
214 346.509 24 14 20.01 0 40 10 2896217 27 20 False False
214 364.864 26 15 20.01 0 40 10 2896217 27 20 False False
214 382.607 27 15 20.01 0 40 10 2896217 30 20 True False
214 401.533 28 16 20.01 0 40 10 2896217 30 30 False True
214 419.901 29 16 20.01 0 80 10 2990545 35 30 False True
214 436.895 30 16 20.01 0 80 10 2990545 35 30 False True
214 454.71 32 17 20.01 0 80 10 2990545 35 30 False True
214 471.094 33 18 20.01 0 80 10 2990545 38 30 False True
