ID TIME BLK #BLOCKS
222 16.621 3 1
222 61.269 5 2
222 79.875 7 2
222 119.284 8 3
222 134.372 9 2
222 139.39 10 1
222 142.614 10 1
222 155.028 11 1
222 171.031 12 2
222 187.852 13 1
222 218.208 15 2
222 264.375 18 4
222 284.212 19 1
222 291.863 19 3
222 305.018 20 2
222 315.12 21 1
222 328.888 22 1
222 345.453 23 1
222 357.344 24 1
222 372.592 25 1
222 387.919 26 1
222 401.823 26 2
222 417.958 27 2
222 437.266 29 2
222 449.992 30 1
222 459.087 30 1
