ID TIME BLK VOTE
209 64.138 6 3492647
209 98.119 8 None
209 145.027 11 None
209 208.073 15 4182330
209 264.287 18 4041411
209 282.847 20 4142125
209 323.981 22 None
209 388.128 27 3363811
209 419.017 29 None
209 477.262 33 3265227
209 512.729 35 3383379
