ID TIME BLK CHAINDATASIZE %CPU
217 63.435 6 216116 62.08
217 103.155 8 224242 62.32
217 161.969 12 235045 63.24
217 217.305 16 252860 63.97
217 238.595 17 254202 64.28
217 285.03 20 263710 64.62
