ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.558 2 0 0 0   
210 8.894 2 0 0 0   
210 10.908 2 0 0 0   
210 12.933 2 0 0 0   
210 14.963 2 0 1 1 209  209
210 17.091 3 1 1 1 209 209 209
210 19.669 3 1 2 2 209;226 209 209;226
210 22.062 3 2 2 2 209;226 209;226 209;226
210 24.64 3 2 2 2 209;226 209;226 209;226
210 28.315 3 3 1 1 226 217;209;226 226
210 30.453 3 3 2 2 209;217 217;209;226 209;217
210 33.342 4 3 2 2 209;217 217;209;226 209;217
210 36.013 4 3 2 2 209;218 217;209;226 218;209
210 40.55 4 4 2 2 218;217 217;209;226;218 218;217
210 43.324 4 3 0 0  217;209;218 
210 46.362 4 3 1 1 217 217;209;218 217
210 49.549 4 3 0 0  217;209;218 
210 52.627 4 3 2 2 217;211 217;209;218 217;211
210 56.594 5 4 1 1 211 217;209;218;211 211
210 60.325 5 4 1 1 214 217;209;218;211 214
210 63.888 5 4 2 1 214;217 217;209;218;211 214
210 68.52 6 4 1 0 213 213;214;217;211 
210 72.563 6 5 2 2 213;217 213;214;217;218;211 217;213
210 77.072 6 4 3 2 217;224;214 213;214;218;211 224;217
210 81.092 6 5 2 2 224;214 213;214;224;218;211 214;224
210 85.868 7 5 1 0 214 213;214;224;218;211 
210 89.34 7 4 0 0  213;214;224;211 
210 92.712 7 4 1 1 214 213;214;224;211 214
210 96.03 7 5 2 2 214;218 213;214;224;218;211 214;218
210 100.1 8 5 1 0 218 213;214;224;218;211 
210 104.841 8 5 0 0  213;214;224;218;211 
210 107.902 8 5 2 2 209;224 213;214;224;209;218 224;209
210 110.682 8 4 2 0 209;224 213;224;209;218 
210 114.38 9 4 2 1 209;224 213;224;209;218 209
210 117.312 9 4 1 1 209 213;224;209;218 209
210 120.571 9 4 2 2 209;211 224;209;218;211 211;209
210 124.385 9 4 1 1 211 224;209;218;211 211
210 126.863 9 2 0 0  218;211 
210 129.514 10 3 1 1 213 213;218;211 213
210 132.72 10 4 2 1 213;226 213;226;218;211 213
210 135.919 10 3 1 1 226 213;226;211 226
210 138.388 10 3 0 0  213;226;211 
210 140.803 10 3 0 0  213;226;211 
210 144.43 11 3 0 0  213;226;211 
210 147.128 11 3 1 1 211 213;226;211 211
210 149.993 11 3 1 1 211 213;226;211 211
210 152.307 11 3 1 1 211 213;226;211 211
210 155.16 11 3 1 1 211 213;226;211 211
210 158.19 11 3 1 1 211 213;226;211 211
210 160.734 12 2 1 1 211 226;211 211
210 163.179 12 2 0 0  226;211 
210 165.645 12 1 0 0  226 
