ID TIME BLK CHAINDATASIZE %CPU
210 67.677 6 202325 43.23
210 104.371 8 206953 44.03
210 186.88 14 229828 45.08
210 201.914 15 232726 45.37
210 247.692 18 244890 46.22
210 290.253 21 254626 46.9
210 352.705 23 266268 47.66
210 378.353 24 286530 48.13
210 433.254 28 313044 49.09
