ID TIME BLK VOTE
210 65.353 6 4375000
210 101.796 8 None
210 184.677 14 2430730
210 200.408 15 2791353
210 245.268 18 2748493
210 288.848 21 2797246
210 349.237 23 2830290
210 375.625 24 None
210 432.637 28 2650042
