ID TIME BLK VOTE
222 79.576 3 None
222 124.99 5 None
222 175.632 8 2701711
222 214.729 9 None
222 259.773 10 None
222 305.219 14 None
222 350.84 16 None
222 394.965 18 None
222 516.549 27 3095630
222 519.653 27 None
222 563.856 28 None
222 609.373 30 None
222 653.947 30 None
222 722.065 36 3233366
