ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 5.815 2 0 0 0   
217 8.238 2 0 0 0   
217 10.306 2 0 2 2 226;209  226;209
217 12.823 2 0 2 2 226;209  226;209
217 14.838 2 0 2 1 226;209  226
217 16.925 3 0 3 3 226;209;214  214;226;209
217 19.374 3 0 3 3 226;209;214  214;226;209
217 21.896 3 0 2 2 226;209  226;209
217 23.913 3 0 2 2 226;209  226;209
217 26.414 3 0 2 2 226;209  226;209
217 28.951 3 1 2 2 226;209 226 226;209
217 31.607 3 1 1 1 209 226 209
217 34.247 3 2 3 3 209;226;213 226;213 213;226;209
217 37.55 4 2 3 3 209;226;222 226;213 222;226;209
217 40.296 4 3 3 3 209;222;213 226;222;213 213;222;209
217 43.186 4 3 3 3 209;222;213 226;222;213 213;222;209
217 46.305 5 3 1 1 209 226;222;213 209
217 48.784 5 3 0 0  226;222;213 
217 51.58 5 3 0 0  226;222;213 
217 54.179 5 3 0 0  226;222;213 
217 57.138 5 3 0 0  226;222;213 
217 59.848 5 3 0 0  226;222;213 
217 62.822 6 3 0 0  226;222;213 
217 65.023 6 1 1 1 210 222 210
217 67.38 6 2 1 1 210 210;222 210
217 69.749 6 2 1 1 210 210;222 210
217 72.21 6 1 1 1 210 210 210
217 74.293 6 1 0 0  210 
217 76.997 7 1 0 0  210 
217 79.215 7 1 0 0  210 
217 81.736 7 1 3 2 210;213;218 210 210;218
217 84.178 7 3 2 2 218;210 210;218;213 210;218
217 87.059 7 3 1 1 218 210;218;213 218
217 89.659 7 3 0 0  210;218;213 
217 92.415 8 3 0 0  210;218;213 
217 95.204 8 3 0 0  210;218;213 
217 98.114 8 3 0 0  210;218;213 
217 100.486 8 1 0 0  218 
217 103.083 8 1 0 0  218 
217 105.469 8 1 0 0  218 
217 108.043 9 2 1 1 214 218;214 214
217 110.55 9 2 0 0  218;214 
217 113.038 9 1 0 0  218 
217 115.522 9 2 0 0  218;214 
217 118.091 9 3 1 1 211 218;214;213 211
217 120.867 10 4 1 1 211 211;218;214;213 211
217 123.519 10 3 1 1 211 211;218;214 211
217 125.941 10 4 2 2 211;210 210;211;218;214 210;211
217 128.504 10 5 3 3 210;226;211 210;226;211;218;214 210;226;211
217 131.299 10 4 1 1 226 210;226;211;214 226
217 133.886 10 3 1 1 226 210;226;211 226
217 136.759 11 3 2 2 226;214 210;226;211 226;214
217 140.388 11 3 2 1 214;213 210;226;211 214
217 143.815 11 4 1 1 214 210;226;214;213 214
217 148.073 11 6 2 1 224;222 210;226;222;211;214;213 222
217 153.26 12 6 0 0  226;222;211;214;224;213 
217 157.19 12 6 2 0 224;222 226;222;211;214;224;213 
217 161.794 12 4 2 2 222;210 226;222;214;224 210;222
217 164.775 12 4 2 2 210;222 226;222;214;224 210;222
217 168.012 13 4 0 0  226;222;214;224 
217 171.272 13 4 0 0  226;222;214;224 
217 173.991 13 3 0 0  226;222;224 
217 176.774 13 4 0 0  226;222;224;213 
217 179.599 13 3 0 0  222;214;224 
217 182.652 14 2 1 1 214 222;214 214
217 185.369 14 2 2 2 224;214 222;224 224;214
217 188.37 14 3 2 2 224;214 222;214;224 224;214
217 191.846 14 2 2 0 224;213 214;213 
217 194.454 14 3 1 1 213 214;224;213 213
217 197.909 15 3 3 2 213;224;218 214;224;213 224;213
217 200.878 15 3 1 1 224 218;214;213 224
217 203.552 15 3 1 1 224 218;214;213 224
217 206.125 15 3 1 1 224 218;214;213 224
217 208.719 15 2 1 1 224 218;214 224
217 211.731 16 2 1 0 224 218;214 
217 214.518 16 2 0 0  218;214 
217 217.018 16 1 0 0  218 
