ID TIME BLK VOTE
226 51.154 8 None
226 96.527 9 None
226 160.703 14 2795566
226 190.77 16 2615526
226 290.154 21 2389053
226 294.183 21 None
226 338.819 24 2359154
226 382.795 25 None
