ID TIME BLK #BLOCKS
218 17.598 3 1
218 31.985 4 1
218 83.648 6 4
218 109.087 8 2
218 128.294 10 3
218 144.797 11 1
218 163.005 12 2
218 192.138 13 2
218 200.495 14 1
218 217.008 15 2
218 237.611 16 1
218 254.526 17 1
218 290.348 20 4
218 354.285 24 5
218 372.924 25 1
218 376.179 26 1
218 390.62 27 1
218 399.971 27 1
