ID TIME BLK #BLOCKS
209 15.97 6 1
209 31.243 6 1
209 33.796 7 1
209 51.976 8 1
209 64.298 9 1
209 77.57 10 1
209 93.394 11 1
209 112.661 12 2
209 131.086 13 2
209 143.321 14 1
209 153.813 15 2
209 182.331 15 1
209 215.938 17 6
209 306.388 23 7
209 342.487 25 1
209 346.359 26 2
209 352.913 27 1
209 359.825 27 1
209 370.167 28 2
209 389.041 29 1
209 421.423 31 2
