ID TIME BLK ESTIMATE W B S1 S2 S3
210 5.456 2 0.875 3 0 956 960 950
210 6.457 2 0.929 6 0 889 940 847
210 7.462 2 0.65 6 3 404 465 638
210 8.469 2 0.5 6 6 194 298 270
210 9.471 2 0.406 6 9 202 303 274
210 10.476 2 0.342 6 12 186 283 260
210 11.477 2 0.295 6 15 176 274 257
210 12.48 2 0.26 6 18 190 290 267
210 13.498 2 0.232 6 21 675 663 310
210 14.516 2 0.306 9 21 954 959 937
210 15.533 3 0.368 12 21 954 960 940
210 16.55 3 0.392 14 22 769 755 695
210 17.57 3 0.362 14 25 198 298 271
210 18.587 3 0.337 14 28 201 301 272
210 19.609 3 0.315 14 31 201 299 272
210 20.628 3 0.296 14 34 190 290 265
210 21.643 3 0.279 14 37 196 298 271
210 22.665 3 0.264 14 40 193 292 266
210 23.693 3 0.25 14 43 199 299 270
210 24.715 3 0.238 14 46 199 298 270
210 25.733 3 0.227 14 49 201 301 271
210 26.76 3 0.216 14 52 200 299 271
210 27.772 3 0.207 14 55 199 299 272
210 28.776 3 0.199 14 58 200 304 411
210 29.796 3 0.23 17 58 776 949 917
210 30.8 3 0.259 20 58 954 960 945
210 31.834 3 0.287 23 58 814 924 922
210 32.883 4 0.276 23 61 546 370 277
210 33.905 4 0.267 23 64 196 299 272
210 34.909 4 0.258 23 67 200 303 273
210 35.922 4 0.25 23 70 201 302 272
210 36.945 4 0.242 23 73 198 298 271
210 37.946 4 0.235 23 76 197 294 269
210 38.957 4 0.228 23 79 190 288 265
210 39.962 4 0.222 23 82 200 299 272
210 40.963 4 0.216 23 85 270 298 270
210 41.968 4 0.237 26 85 954 924 768
210 42.973 4 0.257 29 85 941 955 878
210 43.976 4 0.275 32 85 952 958 916
210 44.987 4 0.293 35 85 955 959 782
210 46.012 4 0.286 35 88 571 403 270
210 47.034 5 0.28 35 91 198 298 270
210 48.06 5 0.273 35 94 200 301 269
210 49.075 5 0.267 35 97 633 560 409
210 50.095 5 0.283 38 97 910 956 931
210 51.113 5 0.299 41 97 713 928 806
210 52.144 5 0.313 44 97 870 952 857
210 53.153 5 0.328 47 97 834 960 947
210 54.156 5 0.321 47 100 200 461 680
210 55.163 5 0.315 47 103 195 297 271
210 56.17 5 0.308 47 106 199 302 272
210 57.172 5 0.303 47 109 201 300 274
210 58.172 5 0.297 47 112 199 299 271
210 59.178 5 0.291 47 115 301 508 490
210 60.178 5 0.286 47 118 252 599 648
210 61.179 5 0.281 47 121 184 276 257
210 62.18 5 0.276 47 124 198 298 269
210 63.181 5 0.271 47 127 195 296 270
210 64.19 5 0.267 47 130 198 296 270
210 65.191 5 0.262 47 133 196 296 270
210 66.195 5 0.258 47 136 192 319 406
210 67.197 5 0.27 50 136 867 960 942
210 68.199 5 0.282 53 136 955 959 948
210 69.202 5 0.293 56 136 955 960 949
210 70.203 5 0.293 57 138 791 690 545
210 71.205 5 0.289 57 141 195 294 268
210 72.21 5 0.285 57 144 190 289 264
210 73.214 5 0.28 57 147 198 296 268
210 74.218 5 0.276 57 150 191 291 265
210 75.221 5 0.273 57 153 230 272 256
210 76.225 5 0.273 58 155 945 637 309
210 77.226 5 0.27 58 158 255 295 270
210 78.228 5 0.266 58 161 193 296 270
210 79.242 5 0.262 58 164 198 298 272
210 80.247 5 0.259 58 167 187 288 262
210 81.248 5 0.255 58 170 181 278 258
210 82.249 5 0.252 58 173 196 298 272
210 83.263 5 0.249 58 176 185 286 268
210 84.264 5 0.246 58 179 189 292 267
210 85.265 5 0.243 58 182 566 391 266
210 86.267 5 0.252 61 182 955 958 748
210 87.273 5 0.261 64 182 954 960 947
210 88.283 5 0.27 67 182 704 960 949
210 89.293 5 0.267 67 185 201 320 502
210 90.296 5 0.268 68 187 401 637 752
210 91.3 5 0.276 71 187 955 960 949
210 92.3 5 0.284 74 187 956 960 948
210 93.302 5 0.292 77 187 955 960 949
210 94.308 5 0.3 80 187 955 960 949
210 95.309 5 0.308 83 187 955 960 949
210 96.316 5 0.316 86 187 955 960 948
210 97.324 5 0.312 86 190 360 439 394
210 98.325 5 0.309 86 193 201 303 272
210 99.327 5 0.306 86 196 201 302 271
210 100.33 5 0.302 86 199 201 300 273
210 101.336 5 0.299 86 202 199 300 273
210 102.337 5 0.296 86 205 189 286 263
210 103.343 5 0.297 87 207 666 722 672
210 104.345 5 0.304 90 207 901 946 888
210 105.346 5 0.311 93 207 863 944 759
210 106.354 5 0.308 93 210 345 322 275
210 107.361 5 0.305 93 213 196 297 271
210 108.364 5 0.302 93 216 194 295 269
210 109.37 5 0.299 93 219 197 295 270
210 110.382 5 0.296 93 222 450 415 276
210 111.388 5 0.296 94 224 954 694 355
210 112.395 5 0.293 94 227 215 306 276
210 113.401 5 0.291 94 230 202 301 272
210 114.413 5 0.288 94 233 199 299 270
210 115.42 5 0.285 94 236 201 300 271
210 116.426 5 0.283 94 239 199 373 479
210 117.433 5 0.289 97 239 904 960 948
210 118.446 5 0.296 100 239 915 945 893
210 119.448 5 0.302 103 239 955 960 949
210 120.449 5 0.299 103 242 545 556 458
210 121.453 5 0.299 104 244 862 383 273
210 122.457 5 0.303 106 245 956 960 489
210 123.461 5 0.303 107 247 712 676 546
210 124.485 5 0.3 107 250 199 303 275
210 125.496 5 0.298 107 253 196 298 272
210 126.519 5 0.295 107 256 200 300 269
210 127.538 6 0.293 107 259 197 295 273
210 128.767 9 0.291 107 262 197 298 271
210 129.911 9 0.288 107 265 198 295 270
210 130.927 9 0.291 109 266 827 774 634
210 131.939 9 0.297 112 266 892 932 761
210 132.951 9 0.302 115 266 955 960 948
210 133.961 9 0.308 118 266 702 796 880
210 135.018 9 0.305 118 269 198 300 271
210 136.043 9 0.303 118 272 198 299 270
210 137.075 9 0.301 118 275 198 298 271
210 138.239 10 0.298 118 278 200 301 273
210 139.264 10 0.296 118 281 202 301 271
210 140.387 10 0.294 118 284 202 301 273
210 141.446 10 0.292 118 287 202 300 273
210 142.472 10 0.292 119 289 197 563 873
210 143.475 10 0.297 122 289 793 957 910
210 144.495 10 0.302 125 289 894 953 897
210 145.504 10 0.305 127 290 894 818 621
210 146.521 10 0.303 127 293 242 303 271
210 147.556 10 0.301 127 296 197 297 270
210 148.594 10 0.299 127 299 197 299 271
210 149.651 10 0.297 127 302 198 297 269
210 150.66 10 0.294 127 305 198 294 272
210 151.669 10 0.292 127 308 194 295 267
210 152.686 11 0.29 127 311 198 300 272
210 153.698 11 0.288 127 314 200 300 272
210 154.785 11 0.287 127 317 200 300 272
210 155.807 11 0.285 127 320 200 301 272
210 156.856 11 0.287 129 321 691 742 719
210 157.878 11 0.292 132 321 946 957 890
210 158.896 11 0.296 135 321 955 960 946
210 159.914 11 0.295 135 324 424 495 457
210 160.923 11 0.293 135 327 200 302 273
210 161.952 11 0.291 135 330 202 305 278
210 162.96 11 0.293 137 331 696 733 714
210 163.969 11 0.298 140 331 950 959 927
210 164.973 11 0.302 143 331 956 960 949
210 165.98 11 0.306 146 331 952 959 927
210 167.006 11 0.309 148 332 649 957 947
210 168.03 11 0.313 151 332 882 960 948
210 169.065 12 0.317 154 332 953 960 944
210 170.092 12 0.321 157 332 955 960 950
210 171.109 12 0.319 157 335 585 601 534
210 172.156 12 0.318 157 338 199 301 271
210 173.198 12 0.316 157 341 197 299 269
210 174.203 12 0.314 157 344 474 502 455
210 175.22 12 0.318 160 344 954 960 948
210 176.248 12 0.322 163 344 953 959 756
210 177.263 12 0.32 163 347 415 314 269
210 178.278 12 0.318 163 350 203 303 272
210 179.288 12 0.32 165 351 856 702 468
210 180.295 12 0.324 168 351 955 960 947
210 181.305 12 0.322 168 354 673 549 324
210 182.324 13 0.32 168 357 200 298 270
210 183.328 13 0.319 168 360 188 284 261
210 184.341 13 0.317 168 363 198 298 270
210 185.346 13 0.315 168 366 413 296 270
210 186.357 13 0.315 169 368 793 297 272
210 187.359 13 0.313 169 371 206 303 272
210 188.382 13 0.312 169 374 387 433 398
210 189.424 13 0.315 172 374 951 960 949
210 190.446 13 0.319 175 374 953 959 949
210 191.455 13 0.323 178 374 955 960 948
210 192.459 13 0.326 181 374 956 960 950
210 193.47 13 0.33 184 374 955 960 948
210 194.507 13 0.334 187 374 886 925 931
210 195.515 13 0.332 187 377 194 295 269
210 196.526 13 0.33 187 380 199 302 272
210 197.542 13 0.328 187 383 191 290 265
210 198.609 14 0.33 189 384 450 819 925
210 199.999 14 0.328 189 387 200 401 586
210 201.075 14 0.327 189 390 198 299 270
210 202.089 14 0.325 189 393 255 496 630
210 203.091 14 0.328 192 393 953 960 944
210 204.122 14 0.329 193 395 271 540 759
210 205.307 14 0.327 193 398 196 296 270
210 206.33 14 0.325 193 401 199 301 271
210 207.349 14 0.324 193 404 198 298 269
210 208.377 14 0.322 193 407 201 300 272
210 209.401 14 0.32 193 410 374 518 605
210 210.415 14 0.324 196 410 954 959 949
210 211.426 14 0.327 199 410 956 959 937
210 212.448 14 0.33 202 410 954 959 946
210 213.514 14 0.334 205 410 898 938 888
210 214.535 15 0.337 208 410 955 960 950
210 215.57 15 0.34 211 410 955 960 949
210 216.585 15 0.343 214 410 948 959 938
210 217.615 15 0.346 217 410 956 960 947
210 218.665 15 0.345 217 413 397 478 438
210 219.71 15 0.343 217 416 200 301 270
210 220.744 15 0.341 217 419 198 299 269
210 221.761 15 0.34 217 422 189 284 259
210 222.803 15 0.338 217 425 438 506 449
210 223.851 15 0.341 220 425 948 952 800
210 224.851 15 0.344 223 425 955 960 947
210 225.992 15 0.346 225 426 664 776 797
210 227.006 15 0.349 228 426 879 949 883
210 228.019 15 0.352 231 426 954 960 947
210 229.068 16 0.355 234 426 952 959 935
210 230.11 16 0.358 237 426 945 958 946
210 231.171 16 0.361 240 426 917 950 863
210 232.203 16 0.36 241 428 613 762 591
210 233.252 16 0.363 244 428 821 898 779
210 234.29 16 0.366 247 428 909 950 839
210 235.329 16 0.366 248 430 640 799 632
210 236.394 16 0.366 249 432 660 836 652
210 237.42 16 0.364 249 435 245 537 680
210 238.425 16 0.367 252 435 757 940 869
210 239.442 16 0.37 255 435 949 959 938
210 240.463 16 0.372 258 435 906 940 770
210 241.48 16 0.371 258 438 498 581 443
210 242.529 16 0.369 258 441 197 300 269
210 243.535 16 0.368 258 444 197 294 266
210 244.61 17 0.366 258 447 196 294 267
210 245.643 17 0.365 258 450 216 450 537
210 246.66 17 0.367 261 450 954 959 946
210 247.67 17 0.37 264 450 943 958 928
210 248.7 17 0.373 267 450 951 959 939
210 249.734 17 0.375 270 450 955 960 949
210 250.738 17 0.378 273 450 955 960 949
210 251.753 17 0.38 276 450 955 960 949
210 252.784 17 0.383 279 450 955 960 949
210 253.786 17 0.385 282 450 955 960 949
210 254.81 17 0.388 285 450 955 960 949
210 255.848 17 0.39 288 450 955 960 950
210 256.852 17 0.393 291 450 955 960 947
210 257.861 17 0.395 294 450 939 957 919
210 258.873 17 0.395 295 452 917 666 353
210 259.881 17 0.395 296 454 784 692 555
210 260.897 17 0.396 298 455 914 950 620
210 261.915 17 0.397 300 456 771 749 617
210 262.929 17 0.395 300 459 199 300 269
210 263.958 17 0.394 300 462 202 305 276
210 264.961 17 0.392 300 465 425 490 415
210 265.978 17 0.395 303 465 930 950 884
210 266.993 18 0.397 306 465 955 960 948
210 268.003 18 0.399 309 465 954 960 948
210 269.052 18 0.4 311 466 537 959 947
210 270.104 18 0.403 314 466 926 948 896
210 271.115 18 0.405 317 466 934 954 909
210 272.138 18 0.407 320 466 955 960 947
210 273.141 18 0.408 322 467 634 960 949
210 274.191 18 0.41 325 467 954 960 949
210 275.195 19 0.413 328 467 955 960 949
210 276.209 19 0.415 331 467 955 959 945
210 277.286 19 0.417 334 467 943 954 920
210 278.303 19 0.419 337 467 945 958 929
210 279.319 19 0.418 337 470 223 354 356
210 280.32 19 0.416 337 473 449 318 270
210 281.333 19 0.418 340 473 943 955 758
210 282.343 19 0.419 342 474 488 710 770
210 283.359 19 0.418 342 477 193 293 266
210 284.387 19 0.416 342 480 192 287 258
210 285.423 19 0.415 342 483 172 274 255
210 286.426 19 0.413 342 486 272 285 262
210 287.474 19 0.412 342 489 617 287 260
210 288.499 20 0.413 344 490 935 929 408
210 289.559 20 0.413 346 491 853 742 489
210 290.563 20 0.416 349 491 842 831 753
210 291.651 20 0.416 351 492 953 959 663
210 292.693 20 0.419 354 492 955 960 948
210 293.713 20 0.419 356 493 899 808 643
210 294.723 20 0.418 356 496 195 297 271
210 295.74 20 0.416 356 499 196 297 268
210 296.748 20 0.415 356 502 192 292 266
210 297.769 20 0.414 356 505 493 428 295
210 298.801 20 0.416 359 505 956 960 949
210 299.806 20 0.418 362 505 955 960 950
210 300.828 20 0.42 365 505 955 960 949
210 301.855 20 0.422 368 505 904 954 880
210 302.878 20 0.424 371 505 917 941 868
210 303.9 20 0.426 374 505 956 960 950
210 304.91 21 0.428 377 505 956 960 949
210 305.941 21 0.429 380 505 956 960 949
210 306.963 21 0.431 383 505 956 960 949
210 307.997 21 0.433 386 505 952 959 830
210 309.044 21 0.433 387 507 367 909 617
210 310.054 21 0.435 390 507 894 960 946
210 311.062 21 0.437 393 507 955 959 928
210 312.09 21 0.438 395 508 592 740 793
210 313.091 21 0.436 395 511 198 298 269
210 314.115 21 0.435 395 514 198 298 269
210 315.117 21 0.433 395 517 199 299 270
210 316.123 21 0.432 395 520 196 298 268
210 317.139 21 0.43 395 523 199 300 267
210 318.159 21 0.429 395 526 190 292 267
210 319.173 21 0.428 395 529 646 698 667
210 320.209 21 0.429 398 529 926 957 930
210 321.245 22 0.431 401 529 916 955 876
210 322.269 22 0.433 404 529 925 955 918
210 323.274 22 0.435 407 529 923 953 814
210 324.294 22 0.437 410 529 949 955 854
210 325.301 22 0.438 413 529 822 927 790
210 326.302 22 0.437 413 532 215 387 383
210 327.313 22 0.436 413 535 197 299 268
210 328.315 22 0.434 413 538 195 297 269
210 329.316 22 0.433 413 541 193 291 265
210 330.318 22 0.433 414 543 791 635 397
210 331.32 22 0.434 417 543 955 960 947
210 332.321 22 0.433 417 546 605 511 340
210 333.322 22 0.432 417 549 201 306 275
210 334.323 22 0.43 417 552 199 301 269
210 335.324 22 0.429 417 555 199 306 270
210 336.325 22 0.428 417 558 203 304 271
210 337.326 22 0.426 417 561 201 301 271
210 338.334 22 0.425 417 564 197 298 269
210 339.337 22 0.424 417 567 200 302 273
210 340.338 22 0.423 417 570 205 308 275
210 341.341 22 0.421 417 573 211 310 278
210 342.35 22 0.42 417 576 207 308 274
210 343.358 22 0.419 417 579 206 304 273
210 344.374 22 0.417 417 582 201 304 272
210 345.378 22 0.416 417 585 194 296 252
210 346.387 22 0.415 417 588 192 292 266
210 347.388 23 0.414 417 591 202 304 281
210 348.416 23 0.414 418 593 186 331 838
210 349.423 24 0.413 419 595 201 479 929
210 350.437 24 0.414 421 596 222 960 946
210 351.449 24 0.416 424 596 793 874 925
210 352.463 24 0.415 424 599 205 508 583
210 353.465 24 0.413 424 602 204 306 273
210 354.47 24 0.412 424 605 199 300 270
210 355.48 24 0.411 424 608 198 300 272
210 356.519 24 0.41 424 611 197 301 271
210 357.521 24 0.409 424 614 197 300 271
210 358.522 24 0.407 424 617 199 301 271
210 359.528 24 0.406 424 620 619 662 623
210 360.551 24 0.408 427 620 955 960 948
210 361.561 24 0.41 430 620 956 960 950
210 362.61 24 0.411 433 620 919 943 902
210 363.625 24 0.413 436 620 956 960 950
210 364.632 24 0.415 439 620 955 959 948
210 365.663 24 0.416 442 620 840 915 852
210 366.782 24 0.418 445 620 939 955 892
210 367.788 24 0.42 448 620 956 960 948
210 368.881 24 0.421 451 620 955 960 945
210 369.918 25 0.423 454 620 953 960 947
210 370.932 25 0.424 457 620 933 947 898
210 371.978 25 0.426 460 620 955 960 949
210 372.98 25 0.428 463 620 955 960 730
210 373.982 25 0.427 464 622 938 539 269
210 374.993 25 0.426 464 625 210 300 272
210 376.136 25 0.425 464 628 194 300 269
210 377.144 25 0.424 464 631 194 292 260
210 378.158 25 0.423 464 634 412 454 322
210 379.172 25 0.424 467 634 944 958 937
210 380.192 25 0.426 470 634 938 956 855
210 381.208 25 0.425 470 637 539 527 298
210 382.23 25 0.423 470 640 197 298 271
210 383.245 25 0.422 470 643 196 296 289
210 384.263 26 0.421 470 646 197 299 273
210 385.288 26 0.42 470 649 199 302 272
210 386.412 26 0.419 470 652 197 295 267
210 387.412 26 0.418 470 655 179 277 257
210 388.662 26 0.417 470 658 186 285 259
210 389.736 26 0.416 470 661 172 267 249
210 390.776 26 0.415 470 664 280 443 472
210 391.883 26 0.413 470 667 195 296 269
210 392.925 26 0.412 470 670 197 300 272
210 394.128 26 0.411 470 673 201 297 271
210 395.143 26 0.41 470 676 199 301 270
210 396.188 26 0.409 470 679 556 611 546
210 397.189 26 0.411 473 679 824 906 785
210 398.278 26 0.41 473 682 299 328 263
210 399.291 26 0.409 473 685 488 505 512
210 401.041 26 0.41 476 685 953 959 947
210 402.501 26 0.412 479 685 955 960 947
210 404.53 26 0.413 482 685 897 935 808
210 406.241 26 0.415 485 685 904 937 847
210 407.26 26 0.414 485 688 202 302 272
210 408.276 26 0.412 485 691 191 293 266
210 409.326 26 0.411 485 694 175 275 255
210 410.396 26 0.41 485 697 197 298 268
