ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.323 2 0 0 0   
218 8.679 2 0 0 0   
218 11.2 2 0 0 0   
218 13.248 2 0 0 0   
218 15.701 2 0 0 0   
218 17.72 3 0 0 0   
218 19.737 3 0 0 0   
218 21.746 3 0 0 0   
218 23.785 3 0 0 0   
218 26.285 3 0 0 0   
218 28.79 3 0 0 0   
218 31.301 3 0 0 0   
218 33.374 3 1 1 1 213 213 213
218 35.858 3 1 1 1 213 213 213
218 38.371 3 1 1 1 213 213 213
218 40.879 3 1 1 1 213 213 213
218 42.969 4 1 0 0  213 
218 45.514 4 1 0 0  213 
218 48.01 5 1 0 0  213 
218 50.06 5 1 0 0  213 
218 52.597 5 2 1 1 209 213;209 209
218 55.298 5 2 0 0  213;209 
218 57.844 5 3 1 1 210 210;213;209 210
218 60.29 5 3 2 2 210;224 210;213;209 210;224
218 62.716 5 1 2 2 210;224 210 210;224
218 64.857 5 1 1 1 224 210 224
218 67.285 5 1 1 1 209 210 209
218 69.308 5 0 2 1 209;217  209
218 71.856 5 1 2 2 209;217 217 217;209
218 74.382 6 1 2 2 209;217 217 217;209
218 76.925 6 1 1 1 222 217 222
218 79.382 6 0 2 2 222;213  213;222
218 81.413 6 0 2 2 222;213  213;222
218 83.89 6 1 2 2 222;213 213 213;222
218 86.378 6 1 1 1 213 213 213
218 88.868 6 1 1 1 213 213 213
218 91.375 6 1 1 1 213 213 213
218 93.441 6 1 0 0  213 
218 95.947 8 1 0 0  213 
218 98.096 8 0 1 1 211  211
218 100.539 8 1 2 2 211;217 211 217;211
218 103.111 8 1 2 2 211;217 211 217;211
218 106.086 8 2 1 1 211 211;217 211
218 108.373 8 2 1 1 211 211;217 211
218 110.884 8 1 1 1 211 211 211
218 113.365 8 1 1 1 211 211 211
218 115.525 8 1 0 0  211 
218 117.915 8 1 0 0  211 
218 120.404 8 0 0 0   
218 122.909 8 0 0 0   
218 124.924 8 0 1 1 217  217
218 126.938 8 0 1 1 217  217
218 129.013 8 0 2 2 217;209  217;209
218 131.108 8 1 1 1 209 209 209
218 133.632 10 1 1 1 209 209 209
218 136.217 10 1 1 1 209 209 209
218 138.623 10 1 1 1 209 209 209
218 140.68 11 2 2 2 209;214 217;209 209;214
218 143.527 11 3 2 2 209;214 217;214;209 209;214
218 146.057 11 2 2 2 209;214 214;209 209;214
218 148.377 11 2 1 1 214 214;209 214
218 150.767 11 2 2 2 222;209 214;209 209;222
218 153.264 11 3 2 2 222;224 222;214;209 222;224
218 156.088 11 3 3 3 222;224;209 224;222;209 222;209;224
218 159.184 12 3 2 2 222;209 224;222;209 222;209
218 162.783 12 3 2 2 210;224 224;222;209 210;224
218 165.551 12 3 3 2 210;209;211 224;222;209 210;209
218 168.565 12 4 2 2 210;209 224;211;222;209 210;209
218 171.374 12 3 1 1 209 224;211;222 209
218 174.67 13 3 2 2 209;214 224;211;209 214;209
218 178.83 13 4 1 1 214 224;211;214;209 214
218 181.457 13 4 0 0  224;211;214;209 
218 184.251 13 3 0 0  211;214;209 
218 186.868 14 3 0 0  211;214;209 
218 189.241 14 3 1 0 222 211;214;209 
218 192.364 14 5 1 1 222 224;211;222;214;209 222
218 194.934 14 3 1 1 222 222;214;209 222
218 197.368 14 3 1 1 222 222;214;209 222
218 200.108 14 2 1 1 222 222;214 222
218 202.623 15 2 0 0  211;222 
218 206.539 15 2 0 0  211;222 
218 209.021 15 0 0 0   
218 211.082 15 0 0 0   
218 213.587 15 1 1 1 211 211 211
218 216.79 16 1 1 0 222 211 
218 219.049 16 2 2 2 222;217 211;222 217;222
218 221.527 16 1 1 1 217 211 217
218 224.153 16 2 2 2 217;222 211;217 217;222
218 226.656 16 3 2 2 217;222 211;222;217 217;222
218 229.079 16 3 2 2 217;222 211;222;217 217;222
218 231.946 17 3 2 2 217;214 222;217;214 217;214
218 234.537 17 3 2 2 217;214 222;217;214 217;214
218 237.208 17 3 2 2 217;214 211;217;214 217;214
218 239.84 17 3 2 2 217;214 211;217;214 217;214
218 242.424 17 3 1 1 217 211;217;214 217
218 244.925 17 1 3 2 217;209;226 214 217;226
218 249.583 18 3 2 2 209;226 214;226;209 226;209
218 252.955 18 2 1 1 217 226;209 217
218 255.384 18 2 2 2 217;226 226;209 217;226
218 258.417 18 3 2 2 217;214 217;226;209 217;214
218 262.053 19 3 0 0  217;226;209 
218 264.574 19 3 1 1 217 217;226;209 217
218 267.219 19 2 1 1 217 226;209 217
218 269.756 19 2 1 1 217 226;209 217
218 272.571 19 1 2 2 217;224 224 217;224
218 276.234 20 2 2 2 217;224 224;217 217;224
218 280.084 20 1 0 0  224 
218 282.437 20 2 1 1 210 224;209 210
218 285.508 20 3 1 1 213 224;213;209 213
218 288.003 20 3 1 1 213 224;213;209 213
218 290.468 20 3 2 2 213;211 224;213;209 211;213
218 294.125 21 4 3 1 213;211;222 224;211;213;209 213
218 298.27 21 6 4 3 213;222;209;214 224;211;222;214;213;209 222;209;213
218 301.121 21 6 2 2 222;209 224;211;222;214;213;209 222;209
218 304.15 21 6 3 3 222;209;214 224;211;222;214;213;209 222;209;214
