ID TIME BLK #BLOCKS
218 16.318 3 1
218 43.365 4 2
218 48.885 5 1
218 72.43 6 1
218 94.119 8 4
218 132.485 10 2
218 140.872 11 1
218 147.259 11 1
218 161.69 12 1
218 178.676 13 1
218 191.991 14 2
218 207.273 15 2
218 215.815 15 1
218 221.749 16 1
218 230.595 17 1
218 246.548 18 1
218 264.961 19 3
