ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.088 3 3 0.01 20 0 10 5000000 0 0 False False
218 52.39 5 3 0.01 40 0 10 5000000 0 0 False False
218 55.974 5 4 0.01 40 0 10 5000000 0 0 False False
218 58.57 5 5 0.01 40 0 10 5000000 0 0 False False
218 65.427 6 6 60.01 0 0 10 5000000 0 0 False False
218 85.984 7 7 60.01 0 0 10 5000000 3 0 False False
218 92.982 8 8 60.01 0 0 10 5000000 4 0 False False
218 96.713 8 8 60.01 0 0 10 5000000 4 0 False False
218 111.693 9 9 20.01 0 0 10 5000000 9 0 False False
218 128.414 10 10 20.01 20 0 10 5000000 9 0 False False
218 180.113 13 12 40.01 0 0 10 5000000 9 0 False False
218 186.03 14 13 40.01 0 0 10 5000000 9 0 False False
218 195.308 14 14 40.01 0 0 10 5000000 11 0 True False
218 211.93 15 15 0.01 0 40 10 3010870 19 10 False False
218 224.397 16 15 0.01 0 40 10 3010870 19 10 False False
218 248.896 18 16 40.01 0 0 10 3010870 19 10 True False
218 263.941 19 17 0.01 20 0 10 3010870 27 19 False False
218 266.787 19 17 0.01 20 40 10 2948904 27 19 False False
218 268.223 19 18 0.01 20 40 10 2948904 27 19 False False
218 270.596 19 19 0.01 20 40 10 2948904 27 19 False False
218 272.056 19 19 0.01 20 40 10 2948904 27 19 False False
218 282.675 20 20 0.01 20 40 10 2948904 27 19 False False
218 331.613 23 20 60.01 0 40 10 2948828 32 28 False True
218 337.091 24 21 60.01 0 40 10 2948828 32 28 False True
218 338.729 24 22 100.01 0 0 10 2948828 36 28 False True
218 341.006 24 23 100.01 0 0 10 2948828 36 28 False True
218 342.921 24 24 100.01 0 0 10 2948828 36 28 False True
218 358.539 25 25 100.01 0 0 10 2948828 36 28 False True
218 362.981 25 25 100.01 0 0 10 2948828 36 28 False True
218 367.456 26 26 100.01 0 0 10 2948828 36 28 False True
218 372.146 26 26 100.01 0 0 10 2948828 36 28 False True
218 375.231 26 26 100.01 0 0 10 2948828 36 28 False True
218 383.613 27 27 60.01 0 0 10 2948828 40 28 True True
218 399.515 28 27 60.01 0 0 10 2986469 43 38 False True
