ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.507 3 3 0.01 20 0 10 5000000 0 0 False False
217 48.631 5 3 0.01 40 0 10 5000000 0 0 False False
217 59.595 5 4 40.01 0 0 10 5000000 0 0 False False
217 69.822 6 5 0.01 20 0 10 5000000 6 0 False False
217 72.494 6 6 0.01 20 0 10 5000000 6 0 False False
217 75.559 7 6 0.01 20 0 10 5000000 6 0 False False
217 80.17 7 7 20.01 0 0 10 5000000 6 0 False False
217 97.937 8 8 20.01 0 0 10 5000000 7 0 False False
217 103.617 8 8 20.01 0 0 10 5000000 7 0 False False
217 109.964 9 9 20.01 0 0 10 5000000 9 0 False False
217 119.999 9 9 20.01 0 0 10 5000000 8 0 False False
217 122.655 10 10 20.01 20 0 10 5000000 9 0 False False
217 126.998 10 10 20.01 20 0 10 5000000 9 0 False False
217 154.014 12 11 40.01 0 0 10 5000000 9 0 True False
217 179.008 13 11 0.01 0 80 10 3488550 13 10 False False
217 196.846 15 12 0.01 0 80 10 3488550 13 10 False False
217 213.942 16 13 0.01 0 80 10 3488550 20 10 True False
217 222.22 16 13 80.01 0 0 10 3488550 20 10 True False
217 227.595 17 14 80.01 0 0 10 3430417 21 20 False False
217 234.129 17 15 80.01 0 0 10 3430417 21 20 False False
217 244.67 18 16 80.01 0 0 10 3430417 21 20 False False
217 252.17 18 17 40.01 20 0 10 3430417 25 20 False False
217 260.922 19 18 40.01 20 0 10 3430417 28 20 False False
217 266.25 19 19 40.01 20 0 10 3430417 28 20 False False
217 269.588 19 19 40.01 20 0 10 3430417 28 20 False False
217 275.197 20 20 60.01 0 0 10 3430417 28 20 False False
217 301.585 22 20 20.01 0 0 10 3387315 35 30 False True
217 304.161 22 21 20.01 0 40 10 3387315 35 30 False True
217 307.175 22 22 20.01 0 40 10 3387315 35 30 False True
217 325.565 23 23 60.01 0 0 10 3387315 35 30 False True
217 342.98 24 23 60.01 0 0 10 3387315 39 30 False True
217 356.17 25 23 20.01 0 0 10 3387315 40 30 True True
