ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 27.474 4 4 0.01 20 0 10 5000000 0 0 False False
214 35.185 5 5 0.01 40 0 10 5000000 0 0 False False
214 51.514 6 6 40.01 0 0 10 5000000 0 0 False False
214 66.137 7 6 40.01 0 0 10 5000000 0 0 False False
214 72.273 7 7 0.01 20 0 10 5000000 5 0 False False
214 77.885 7 7 0.01 20 0 10 5000000 0 0 False False
214 81.996 7 7 40.01 20 0 10 5000000 0 0 False False
214 88.641 8 7 40.01 20 0 10 5000000 0 0 False False
214 110.422 9 8 20.01 0 0 10 5000000 7 0 False False
214 120.42 10 8 20.01 0 0 10 5000000 7 0 False False
214 127.912 10 9 20.01 0 0 10 5000000 8 0 False False
214 136.366 11 10 20.01 0 0 10 5000000 8 0 False False
214 155.138 12 11 20.01 20 0 10 5000000 8 0 False False
214 171.603 13 12 20.01 20 0 10 5000000 8 0 False False
214 179.17 13 13 40.01 0 0 10 5000000 8 0 False False
214 185.604 14 14 40.01 0 0 10 5000000 9 0 False False
214 196.415 15 15 0.01 0 0 10 5000000 17 0 True False
214 220.162 16 16 0.01 0 40 10 2135548 20 10 True False
214 238.109 17 17 0.01 0 80 10 2527231 20 18 False False
214 251.514 18 17 80.01 0 0 10 2527231 22 18 False False
214 258.958 19 18 80.01 0 0 10 2527231 22 18 False False
214 263.337 19 19 80.01 20 0 10 2527231 22 18 False False
214 291.164 21 19 80.01 20 0 10 2527231 27 18 False False
214 305.862 22 20 60.01 0 0 10 2527231 29 18 False False
214 318.475 23 20 60.01 0 0 10 2527231 29 18 False False
214 324.981 23 21 60.01 0 0 10 2527231 29 18 False False
214 330.824 24 22 60.01 0 0 10 2527231 29 18 True False
214 338.349 24 23 20.01 0 0 10 2527231 35 18 True False
214 341.308 24 24 20.01 0 0 10 2527231 35 18 True False
214 350.262 25 25 20.01 0 0 10 2527231 35 18 True False
214 356.006 25 25 20.01 0 0 10 2527231 35 18 True False
214 377.948 27 26 20.01 0 40 10 2693814 37 27 False False
214 386.42 27 27 20.01 0 40 10 2693814 37 27 False False
214 405.532 28 28 60.01 0 40 10 2726216 41 36 False True
214 446.092 30 29 60.01 0 0 10 2717612 45 36 False True
