ID TIME BLK VOTE
211 61.558 6 2389705
211 99.255 8 None
211 149.821 11 None
211 197.288 15 2863894
211 244.135 18 3683812
211 289.541 20 3775125
211 323.73 23 None
211 380.115 27 3693396
211 418.265 29 None
