ID TIME BLK VOTE
209 79.897 8 3961538
209 100.15 9 None
209 142.368 10 None
209 214.704 17 2312992
209 245.087 19 2713841
209 277.241 21 None
209 333.743 25 3170329
209 379.936 28 2999040
209 412.357 28 None
209 472.788 33 3060213
209 517.936 36 3007649
