ID TIME BLK ESTIMATE W B S1 S2 S3
210 5.767 2 0.125 0 3 188 289 265
210 6.775 2 0.071 0 6 188 287 261
210 7.776 2 0.05 0 9 190 288 261
210 8.777 2 0.038 0 12 188 287 260
210 9.779 2 0.031 0 15 190 288 261
210 10.78 2 0.026 0 18 190 291 263
210 11.781 2 0.023 0 21 188 287 260
210 12.782 2 0.02 0 24 190 290 261
210 13.783 2 0.018 0 27 192 291 261
210 14.784 2 0.048 1 29 424 690 848
210 15.785 3 0.132 4 29 952 959 947
210 16.792 3 0.203 7 29 952 959 945
210 17.795 3 0.263 10 29 952 959 946
210 18.797 3 0.314 13 29 897 949 902
210 19.798 3 0.337 15 30 591 935 946
210 20.8 3 0.316 15 33 191 291 516
210 21.801 3 0.298 15 36 190 289 262
210 22.802 3 0.282 15 39 185 287 258
210 23.803 3 0.267 15 42 191 291 263
210 24.805 3 0.254 15 45 191 290 262
210 25.809 3 0.242 15 48 192 293 266
210 26.81 3 0.231 15 51 194 292 261
210 27.812 3 0.221 15 54 193 291 263
210 28.813 3 0.212 15 57 192 292 263
210 29.814 3 0.204 15 60 191 292 263
210 30.815 3 0.196 15 63 182 277 253
210 31.825 4 0.189 15 66 172 265 244
210 32.838 4 0.182 15 69 175 269 248
210 33.851 4 0.176 15 72 189 285 258
210 34.859 4 0.192 17 73 731 772 614
210 35.86 4 0.218 20 73 950 957 843
210 36.861 4 0.242 23 73 952 958 890
210 37.862 4 0.255 25 74 951 897 668
210 38.863 4 0.248 25 77 316 282 254
210 39.865 4 0.241 25 80 193 290 260
210 40.866 4 0.234 25 83 192 292 264
210 41.867 4 0.228 25 86 190 288 263
210 42.868 4 0.222 25 89 191 291 263
210 43.869 4 0.216 25 92 190 289 262
210 44.87 4 0.211 25 95 190 290 262
210 45.871 4 0.206 25 98 188 286 258
210 46.873 4 0.201 25 101 190 289 262
210 47.874 5 0.196 25 104 190 289 262
210 48.878 5 0.192 25 107 276 288 260
210 49.881 5 0.188 25 110 346 282 256
210 50.883 5 0.183 25 113 192 292 262
210 51.888 5 0.18 25 116 192 290 262
210 52.888 5 0.176 25 119 185 282 257
210 53.89 5 0.172 25 122 193 291 263
210 54.898 5 0.169 25 125 437 557 581
210 55.899 5 0.185 28 125 948 957 932
210 56.9 5 0.201 31 125 916 945 874
210 57.9 5 0.216 34 125 883 930 846
210 58.901 5 0.224 36 126 702 720 660
210 59.903 5 0.22 36 129 194 291 261
210 60.906 5 0.216 36 132 192 288 260
210 61.918 6 0.212 36 135 192 290 262
210 62.929 6 0.209 36 138 188 283 258
210 63.935 6 0.205 36 141 191 286 261
210 64.936 6 0.202 36 144 192 291 264
210 65.937 6 0.198 36 147 195 291 263
210 66.938 6 0.195 36 150 196 294 264
210 67.939 6 0.192 36 153 194 291 264
210 68.947 6 0.189 36 156 550 298 261
210 69.948 6 0.196 38 157 827 746 307
210 70.95 6 0.193 38 160 191 288 261
210 71.951 6 0.191 38 163 188 282 257
210 72.952 6 0.188 38 166 459 440 312
210 73.953 6 0.195 40 167 952 957 595
210 74.955 6 0.197 41 169 702 376 262
210 75.956 6 0.194 41 172 193 290 261
210 76.974 7 0.191 41 175 194 286 260
210 77.989 7 0.189 41 178 194 291 262
