ID TIME BLK VOTE
209 79.246 3 None
209 125.111 4 None
209 239.913 10 1613300
209 242.618 10 None
209 287.014 12 None
209 332.085 12 None
209 377.118 17 None
209 422.127 20 None
209 501.617 26 2994590
209 516.648 27 2941795
209 557.27 29 None
209 602.33 30 None
209 647.325 30 None
209 693.419 34 None
