ID TIME BLK ESTIMATE W B S1 S2 S3
211 11.159 2 0.875 3 0 949 969 945
211 12.163 2 0.929 6 0 945 969 941
211 13.176 2 0.95 9 0 952 970 944
211 14.187 2 0.731 9 3 465 550 248
211 15.189 3 0.594 9 6 231 382 226
211 16.952 3 0.5 9 9 226 377 226
211 18.858 3 0.432 9 12 366 461 265
211 20.837 3 0.5 12 12 953 970 944
211 21.932 3 0.518 14 13 545 966 904
211 23.274 3 0.468 14 16 228 376 226
211 24.35 3 0.426 14 19 228 379 226
211 25.726 3 0.392 14 22 569 699 618
211 26.847 3 0.412 16 23 942 831 608
211 27.874 3 0.384 16 26 291 384 226
211 29.137 4 0.359 16 29 260 377 224
211 30.55 4 0.398 19 29 953 938 793
211 31.904 4 0.433 22 29 949 970 947
211 32.918 4 0.409 22 32 540 567 423
211 34.129 4 0.388 22 35 228 378 225
211 35.172 4 0.369 22 38 229 379 227
211 36.403 4 0.367 23 40 596 727 663
211 37.411 4 0.396 26 40 953 970 934
211 38.768 4 0.421 29 40 954 971 949
211 40.208 4 0.445 32 40 948 969 880
211 41.683 4 0.454 34 41 789 765 515
211 43.208 4 0.437 34 44 227 374 224
211 45.049 4 0.421 34 47 265 405 245
211 46.06 5 0.441 37 47 952 969 860
211 47.874 5 0.449 39 48 948 871 602
211 49.191 5 0.456 41 49 953 969 523
211 50.433 5 0.463 43 50 951 706 224
211 51.464 5 0.448 43 53 679 372 224
211 52.718 5 0.435 43 56 347 441 226
211 53.92 5 0.451 46 56 934 966 818
211 55.35 5 0.467 49 56 903 967 855
211 56.668 5 0.482 52 56 940 969 933
211 57.964 5 0.496 55 56 953 970 950
211 59.041 5 0.509 58 56 885 970 938
211 60.347 6 0.496 58 59 223 541 621
211 62.5 6 0.483 58 62 223 370 222
211 64.455 6 0.472 58 65 225 373 224
211 66.213 6 0.461 58 68 225 369 220
211 67.383 6 0.458 59 70 454 684 736
211 68.6 6 0.47 62 70 954 971 949
211 69.851 6 0.482 65 70 954 971 950
211 71.035 6 0.493 68 70 934 969 923
211 72.138 6 0.504 71 70 907 969 946
211 73.367 6 0.514 74 70 939 970 949
211 74.848 6 0.503 74 73 255 543 382
211 76.226 7 0.493 74 76 230 375 224
211 78.438 7 0.497 76 77 681 773 709
211 80.518 7 0.506 79 77 954 971 947
211 82.169 7 0.497 79 80 464 684 653
211 83.737 7 0.488 79 83 226 376 224
211 85.104 7 0.479 79 86 226 379 223
211 87.511 7 0.488 82 86 843 901 866
211 90.061 7 0.497 85 86 954 971 949
211 91.284 8 0.506 88 86 953 970 913
211 92.872 8 0.503 89 88 721 673 390
211 94.077 8 0.494 89 91 374 459 223
211 95.354 8 0.486 89 94 229 377 223
211 96.436 8 0.479 89 97 231 423 315
211 97.693 8 0.487 92 97 939 970 923
211 99.165 8 0.495 95 97 949 970 919
211 100.401 8 0.503 98 97 953 970 948
211 101.543 8 0.495 98 100 316 565 563
211 102.675 8 0.488 98 103 216 376 426
211 104.032 8 0.49 100 104 227 923 941
211 105.525 9 0.498 103 104 905 970 942
211 107.477 9 0.505 106 104 824 970 949
211 108.488 9 0.512 109 104 748 970 945
211 109.754 9 0.505 109 107 229 486 595
211 110.874 9 0.498 109 110 230 376 222
211 112.418 9 0.491 109 113 227 373 222
211 113.429 9 0.485 109 116 425 557 413
211 114.826 9 0.491 112 116 952 970 938
211 115.845 9 0.498 115 116 954 970 947
211 117.027 9 0.504 118 116 953 970 941
211 118.033 9 0.511 121 116 953 970 949
211 119.518 9 0.517 124 116 950 970 946
211 120.516 10 0.523 127 116 954 970 948
211 122.253 10 0.528 130 116 931 968 855
211 123.31 10 0.534 133 116 950 970 948
211 124.367 10 0.54 136 116 950 970 938
211 125.432 10 0.533 136 119 346 639 666
211 126.624 10 0.535 138 120 531 791 860
211 127.706 10 0.54 141 120 952 970 946
211 128.707 10 0.545 144 120 954 971 949
211 129.888 10 0.55 147 120 954 971 946
211 130.866 10 0.548 148 122 548 746 264
211 131.956 10 0.542 148 125 224 529 502
211 133.025 10 0.536 148 128 231 428 532
211 134.127 10 0.541 151 128 731 868 917
211 135.682 11 0.546 154 128 955 971 945
211 136.715 11 0.551 157 128 951 970 934
211 138.289 11 0.555 160 128 954 971 948
211 139.296 11 0.56 163 128 954 970 944
211 140.683 11 0.564 166 128 945 816 735
211 141.835 11 0.562 167 130 952 382 226
211 143.014 11 0.556 167 133 384 376 224
211 144.28 11 0.551 167 136 226 366 217
211 145.336 11 0.546 167 139 221 355 211
211 146.33 11 0.54 167 142 226 368 218
211 147.681 11 0.535 167 145 226 369 222
211 149.202 11 0.53 167 148 229 380 226
211 150.99 12 0.531 169 149 683 857 918
211 152.781 12 0.536 172 149 953 971 939
211 153.97 12 0.54 175 149 952 970 918
211 155.506 12 0.535 175 152 614 580 315
211 156.667 12 0.53 175 155 226 376 224
211 158.032 12 0.525 175 158 222 366 219
211 159.222 12 0.521 175 161 227 372 222
211 160.655 12 0.516 175 164 221 368 222
211 161.67 12 0.515 176 166 766 630 275
211 162.944 12 0.516 178 167 947 924 376
211 163.972 12 0.511 178 170 301 370 223
211 165.477 13 0.507 178 173 225 368 220
211 167.314 13 0.503 178 176 224 367 218
211 168.489 13 0.499 178 179 649 612 327
211 170.018 13 0.503 181 179 951 970 939
211 171.197 13 0.507 184 179 954 971 949
211 172.833 13 0.503 184 182 627 641 442
211 174.139 13 0.501 185 184 767 671 336
211 175.378 13 0.505 188 184 954 971 717
211 176.507 13 0.509 191 184 953 970 939
211 177.839 13 0.513 194 184 951 971 942
211 179.253 14 0.514 196 185 785 795 652
211 181.118 14 0.51 196 188 229 378 223
211 182.436 14 0.506 196 191 292 376 222
211 183.683 14 0.508 198 192 933 936 472
211 185.076 14 0.506 199 194 225 396 876
211 186.172 14 0.503 199 197 226 362 320
211 187.441 14 0.499 199 200 227 373 221
211 188.754 14 0.495 199 203 226 373 223
211 190.234 14 0.491 199 206 306 413 226
211 191.242 14 0.495 202 206 931 967 760
211 192.622 14 0.499 205 206 954 971 945
211 193.835 14 0.502 208 206 803 916 890
211 195.282 14 0.499 208 209 229 378 227
211 196.743 15 0.495 208 212 232 380 225
211 198.477 15 0.492 208 215 230 378 222
211 200.053 15 0.488 208 218 231 379 225
211 201.341 15 0.485 208 221 235 383 226
211 202.341 15 0.482 208 224 233 382 227
