ID TIME BLK VOTE
213 62.815 7 3125000
213 100.146 9 None
213 149.875 12 None
213 198.382 16 2543520
213 244.051 19 2657935
213 285.778 21 None
213 329.729 24 None
213 380.591 28 3304914
213 422.714 31 3433843
213 460.126 33 None
213 531.676 38 3560495
213 586.76 41 3661444
213 599.189 42 None
213 650.772 46 3444187
