ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.199 3 0 0 0   
213 8.655 3 2 2 2 226;218 226;218 226;218
213 11.215 3 2 2 2 226;218 226;218 226;218
213 13.734 3 2 2 1 226;218 226;218 218
213 15.911 3 2 1 1 218 226;218 218
213 18.779 4 2 1 1 218 226;218 218
213 21.644 4 2 2 2 218;226 226;218 226;218
213 24.603 4 1 1 1 218 218 218
213 27.007 4 1 2 2 218;226 218 226;218
213 29.707 4 1 3 3 218;226;209 218 226;218;209
213 32.039 5 1 1 1 218 218 218
213 34.118 5 1 2 2 218;226 218 226;218
213 36.406 5 1 2 2 218;226 218 226;218
213 39.126 5 1 1 1 218 218 218
213 41.197 5 1 1 1 226 218 226
213 43.861 5 1 1 1 226 218 226
213 46.199 5 2 1 1 226 226;218 226
213 48.981 6 1 1 0 226 218 
213 51.349 6 1 1 1 226 218 226
213 54.07 6 1 1 1 226 218 226
213 57.687 6 2 2 2 226;214 218;214 226;214
213 59.877 6 2 0 0  218;214 
213 62.462 7 2 0 0  218;214 
213 65.035 7 2 0 0  218;214 
213 67.528 7 2 0 0  218;214 
213 69.664 7 1 0 0  218 
213 72.196 7 1 0 0  218 
213 74.941 7 2 2 2 214;209 209;218 214;209
213 77.505 8 3 2 1 214;217 209;217;218 214
213 80.026 8 2 2 2 214;217 209;217 214;217
213 82.44 8 2 2 2 214;217 209;217 214;217
213 84.948 8 2 2 2 214;217 209;217 214;217
213 87.502 8 2 2 2 214;217 209;217 214;217
213 90.018 8 1 2 2 217;214 217 214;217
213 93.134 9 3 2 2 217;214 209;217;214 214;217
213 96.216 9 3 1 1 217 209;217;214 217
213 99.685 9 3 2 2 217;214 209;217;214 214;217
213 102.799 9 2 2 0 214;210 217;214 
213 105.667 10 3 2 2 210;217 217;210;214 210;217
213 108.184 10 2 0 0  217;210 
213 110.75 10 2 2 1 217;214 217;210 217
213 113.286 10 2 1 0 214 217;210 
213 115.877 10 2 0 0  217;210 
213 118.293 10 2 1 1 210 217;210 210
213 121.311 11 2 1 1 210 217;210 210
213 123.917 11 2 1 1 210 217;210 210
213 126.732 11 3 2 1 210;222 217;210;214 210
213 129.546 11 2 2 2 210;222 222;210 210;222
213 131.994 11 1 1 1 222 222 222
213 134.418 11 1 1 1 217 222 217
213 137.118 11 2 1 1 217 217;222 217
213 140.124 12 3 1 1 226 226;217;222 226
213 142.796 12 2 2 2 226;217 226;222 226;217
213 147.961 12 3 3 2 226;217;209 209;226;222 226;217
213 151.625 12 3 1 1 217 209;226;222 217
213 155.551 13 3 0 0  209;226;222 
213 158.172 13 3 1 1 211 209;226;222 211
213 162.141 13 5 1 1 211 209;226;211;217;222 211
213 166.065 13 4 1 1 209 209;226;211;222 209
213 168.624 14 3 2 0 209;211 209;226;211 
213 171.906 14 3 2 2 209;222 209;226;211 222;209
213 175.48 14 3 3 2 222;224;211 224;209;211 222;211
213 178.002 14 2 0 0  224;211 
213 180.591 14 2 2 2 210;224 224;211 210;224
213 184.794 15 3 2 2 210;224 224;211;210 210;224
213 187.649 15 3 0 0  224;211;210 
213 190.556 15 3 0 0  224;211;210 
213 193.624 15 2 0 0  224;210 
213 196.322 16 1 0 0  210 
213 198.816 16 1 0 0  210 
213 201.474 16 1 0 0  210 
213 203.812 16 1 0 0  210 
213 206.378 16 1 0 0  210 
213 208.98 16 1 0 0  210 
213 211.354 16 0 0 0   
213 213.445 17 1 1 1 217 217 217
213 215.986 17 1 1 1 217 217 217
213 218.216 17 1 0 0  217 
213 220.548 17 1 0 0  217 
213 223.078 17 1 0 0  217 
213 225.658 17 2 1 1 210 217;210 210
213 228.175 18 2 1 1 210 217;210 210
213 230.724 18 2 1 1 210 217;210 210
213 233.283 18 2 1 1 210 217;210 210
213 235.786 18 2 2 2 210;222 217;210 210;222
213 238.368 18 3 2 2 210;222 217;222;210 210;222
213 240.869 18 3 2 2 210;222 217;222;210 210;222
213 243.313 18 3 2 2 210;222 217;222;210 210;222
213 246.022 19 3 2 2 210;222 217;222;210 210;222
213 248.75 19 2 1 0 222 222;210 
213 251.163 19 2 0 0  222;210 
213 253.633 19 2 0 0  222;210 
213 255.78 19 2 1 1 214 222;210 214
213 257.972 19 1 1 0 214 222 
213 260.926 20 3 1 1 211 211;210;214 211
213 263.473 20 3 2 1 211;214 211;210;214 211
213 267.032 20 3 3 1 214;210;224 224;211;214 210
213 270.531 20 4 2 1 210;224 224;211;210;214 210
213 275.435 21 5 2 1 224;210 224;211;222;210;214 224
213 278.794 21 5 1 1 210 224;211;222;210;214 210
213 282.135 21 4 0 0  224;211;210;214 
213 287.232 21 4 1 0 210 224;211;210;214 
213 291.333 22 2 1 1 217 210;214 217
213 295.365 22 3 2 2 217;210 217;210;214 210;217
213 303.134 23 5 3 2 210;226;222 226;217;222;210;214 210;222
213 306.588 23 4 2 2 226;224 226;217;222;210 224;226
213 309.702 23 4 1 0 224 226;217;222;210 
213 314.053 23 4 2 1 224;214 224;226;217;222 224
213 317.28 23 4 2 2 214;211 226;217;222;214 211;214
213 319.79 24 4 1 0 211 226;217;222;214 
213 323.778 24 5 2 1 211;214 226;211;217;222;214 211
213 328.19 24 5 1 0 211 226;211;217;222;214 
213 331.673 24 5 2 0 222;214 226;211;217;222;214 
213 337.909 25 5 2 1 222;211 226;211;217;222;214 222
213 342.678 25 4 2 0 211;226 226;211;222;214 
213 347.368 26 5 3 2 226;222;218 226;211;222;218;214 226;222
213 351.806 26 5 1 0 222 226;211;222;218;214 
213 354.868 26 5 1 0 218 226;211;222;218;214 
213 357.905 26 4 1 1 218 226;211;222;218 218
213 364.586 27 6 3 1 218;224;209 224;209;226;211;222;218 218
213 369.74 27 5 1 1 224 224;209;211;222;218 224
213 374.527 27 4 2 1 226;209 224;209;222;218 226
213 379.801 28 3 3 2 226;222;224 224;209;222 224;226
213 385.159 28 2 2 1 222;218 209;218 222
213 388.639 28 3 2 2 218;224 224;209;218 224;218
213 391.325 28 3 1 1 224 224;209;218 224
213 394.726 29 3 2 1 218;214 224;209;218 214
213 397.737 29 2 0 0  209;218 
213 400.22 29 2 0 0  209;218 
213 402.768 29 2 0 0  209;218 
213 405.574 29 1 1 0 209 209 
213 407.77 29 0 1 1 209  209
213 410.273 29 1 2 2 209;222 222 209;222
213 412.542 29 1 2 2 209;222 222 209;222
213 414.959 30 1 1 1 209 222 209
213 417.599 30 1 0 0  222 
213 420.397 30 2 0 0  222;218 
213 422.903 31 1 0 0  222 
213 425.031 31 1 0 0  222 
213 427.593 31 1 0 0  222 
213 430.071 31 0 0 0   
213 432.607 31 0 0 0   
213 435.099 31 0 0 0   
213 437.131 31 0 0 0   
213 439.156 32 0 0 0   
213 441.701 32 0 1 1 222  222
213 443.765 32 0 1 1 222  222
213 446.184 32 1 1 1 222 222 222
213 448.68 32 1 1 1 222 222 222
213 451.208 32 1 1 1 222 222 222
213 453.821 32 2 3 3 222;211;210 211;222 210;211;222
213 456.397 33 3 3 3 222;211;210 211;222;210 210;211;222
213 459.018 33 3 2 2 211;210 211;222;210 210;211
213 461.909 33 3 2 1 211;210 211;222;210 211
213 464.196 33 3 1 1 211 211;222;210 211
213 467.043 33 3 2 2 211;210 211;222;210 210;211
213 469.908 34 3 1 1 210 211;222;210 210
213 472.371 34 3 1 1 211 211;222;210 211
213 474.643 34 3 1 1 211 211;222;210 211
213 476.994 34 3 1 1 211 211;222;210 211
213 479.69 34 3 1 1 211 211;222;210 211
213 483.526 35 4 3 2 211;214;218 211;218;210;214 211;214
213 487.188 35 3 3 3 210;222;211 211;218;214 210;211;222
213 491.258 35 4 3 1 222;217;226 211;217;218;214 222
213 497.17 35 6 2 1 217;210 226;211;217;218;210;214 217
213 500.471 36 6 1 1 210 226;211;217;218;210;214 210
213 503.944 36 4 1 0 222 226;217;218;214 
213 508.016 36 4 1 1 222 226;222;218;214 222
213 514.335 37 4 2 0 209;222 209;226;218;214 
213 520.312 37 4 2 1 222;217 209;226;218;214 222
