ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.078 3 0.375 1 2 866 296 549
213 7.078 3 0.214 1 5 374 305 573
213 8.08 3 0.15 1 8 359 309 578
213 9.08 3 0.115 1 11 362 313 585
213 10.084 3 0.094 1 14 373 322 606
213 11.104 3 0.079 1 17 370 324 605
213 12.111 3 0.068 1 20 375 317 591
213 13.116 3 0.06 1 23 373 320 601
213 14.117 3 0.054 1 26 384 329 615
213 15.118 3 0.048 1 29 389 328 624
213 16.141 3 0.074 2 31 364 446 947
213 17.167 4 0.095 3 33 363 399 701
213 18.175 4 0.087 3 36 382 328 618
213 19.179 4 0.081 3 39 367 316 590
213 20.189 4 0.076 3 42 369 318 598
213 21.213 4 0.092 4 44 358 372 920
213 22.222 4 0.087 4 47 380 327 607
213 23.253 4 0.082 4 50 384 330 620
213 24.264 4 0.078 4 53 387 329 617
213 25.271 4 0.074 4 56 600 457 623
213 26.281 4 0.086 5 58 887 563 593
213 27.329 4 0.082 5 61 387 331 614
213 28.345 4 0.079 5 64 375 323 604
213 29.368 4 0.075 5 67 377 323 603
213 30.382 5 0.072 5 70 375 321 602
213 31.39 5 0.095 7 71 589 717 902
213 32.434 5 0.128 10 71 956 948 968
213 33.439 5 0.159 13 71 961 957 969
213 34.467 5 0.188 16 71 961 956 968
213 35.468 5 0.214 19 71 961 956 969
213 36.503 5 0.239 22 71 961 957 969
213 37.521 5 0.263 25 71 962 957 970
213 38.532 5 0.275 27 72 634 729 929
213 39.549 5 0.267 27 75 376 322 605
213 40.555 5 0.259 27 78 370 320 600
213 41.565 5 0.252 27 81 374 322 600
213 42.574 5 0.246 27 84 356 307 577
213 43.59 5 0.239 27 87 349 303 569
213 44.592 5 0.233 27 90 360 311 586
213 45.614 5 0.236 28 92 376 359 749
213 46.66 5 0.254 31 92 828 957 970
213 47.671 6 0.272 34 92 963 958 970
213 48.675 6 0.288 37 92 963 958 970
213 49.76 6 0.305 40 92 944 911 966
213 50.765 6 0.312 42 93 637 723 915
213 51.78 6 0.306 42 96 376 324 604
213 52.79 6 0.299 42 99 374 321 604
213 53.914 6 0.293 42 102 357 311 576
213 54.924 6 0.287 42 105 367 314 588
213 55.965 6 0.281 42 108 372 320 598
213 57.123 6 0.276 42 111 372 320 596
213 58.11 6 0.271 42 114 366 314 590
213 59.154 6 0.266 42 117 378 324 605
213 60.299 6 0.261 42 120 365 315 588
213 61.204 7 0.256 42 123 377 323 603
213 62.249 7 0.251 42 126 348 301 562
213 63.268 7 0.247 42 129 348 301 562
213 64.275 7 0.243 42 132 336 292 549
213 65.284 7 0.239 42 135 335 290 546
213 66.294 7 0.235 42 138 336 291 546
213 67.298 7 0.231 42 141 340 293 550
213 68.321 7 0.227 42 144 351 304 567
213 69.33 7 0.229 43 146 552 559 801
213 70.347 7 0.236 45 147 491 939 967
213 71.358 7 0.237 46 149 371 358 943
213 72.361 7 0.234 46 152 381 325 615
213 73.363 7 0.235 47 154 366 374 755
213 74.424 7 0.232 47 157 376 325 606
213 75.439 8 0.228 47 160 376 328 608
213 76.445 8 0.225 47 163 368 316 591
213 77.457 8 0.222 47 166 637 577 597
213 78.461 8 0.233 50 166 961 956 848
213 79.478 8 0.243 53 166 962 957 969
213 80.531 8 0.253 56 166 962 957 970
213 81.545 8 0.263 59 166 963 958 971
213 82.562 8 0.273 62 166 960 952 969
213 83.574 8 0.282 65 166 962 956 970
213 84.583 8 0.291 68 166 964 959 971
213 85.581 8 0.3 71 166 952 939 968
213 86.598 8 0.309 74 166 865 745 956
213 87.599 8 0.305 74 169 463 381 655
213 88.603 8 0.302 74 172 348 302 566
213 89.613 8 0.298 74 175 361 313 588
213 90.638 8 0.294 74 178 358 310 584
213 91.668 8 0.291 74 181 355 308 575
213 92.689 9 0.288 74 184 355 307 579
213 93.709 9 0.284 74 187 355 308 577
213 94.755 9 0.281 74 190 368 318 593
213 95.77 9 0.278 74 193 364 315 592
213 96.804 9 0.275 74 196 378 324 603
213 97.809 9 0.272 74 199 356 307 575
213 98.824 9 0.273 75 201 441 479 724
213 99.829 9 0.273 76 203 954 638 662
213 100.836 9 0.274 77 205 937 300 553
213 101.855 9 0.274 78 207 731 293 552
213 102.934 9 0.272 78 210 408 301 565
213 103.963 9 0.269 78 213 367 312 574
213 105.042 9 0.266 78 216 357 306 567
213 106.132 10 0.263 78 219 362 312 582
213 107.146 10 0.261 78 222 363 312 584
213 108.176 10 0.258 78 225 378 322 601
213 109.209 10 0.256 78 228 375 324 603
213 110.229 10 0.253 78 231 356 307 573
213 111.32 10 0.251 78 234 352 304 569
213 112.333 10 0.248 78 237 355 308 572
213 113.344 10 0.246 78 240 356 307 575
213 114.346 10 0.244 78 243 340 292 545
213 115.353 10 0.242 78 246 344 297 555
213 116.369 10 0.239 78 249 351 304 574
213 117.382 10 0.237 78 252 344 297 559
213 118.408 10 0.235 78 255 360 312 588
213 119.437 10 0.233 78 258 375 325 598
213 120.454 10 0.231 78 261 369 316 591
213 121.469 11 0.229 78 264 366 316 593
213 122.563 11 0.227 78 267 378 324 609
213 123.589 11 0.228 79 269 376 329 774
213 124.589 11 0.232 81 270 664 920 964
213 125.642 11 0.238 84 270 941 902 962
213 126.759 11 0.244 87 270 959 955 968
213 128.022 11 0.251 90 270 962 957 970
213 129.096 11 0.257 93 270 960 948 968
213 130.527 11 0.257 94 272 960 423 655
213 131.643 11 0.255 94 275 570 321 596
213 132.687 11 0.253 94 278 366 316 588
213 133.862 11 0.251 94 281 350 303 569
213 134.839 11 0.249 94 284 376 322 602
213 135.87 11 0.247 94 287 368 315 584
213 136.931 11 0.245 94 290 365 315 585
213 138.238 12 0.251 97 290 812 786 885
213 139.37 12 0.257 100 290 962 958 969
213 140.398 12 0.263 103 290 886 901 966
213 141.408 12 0.268 106 290 813 835 959
213 142.411 12 0.269 107 292 395 539 902
213 143.476 12 0.267 107 295 367 315 587
213 144.695 12 0.265 107 298 360 311 581
213 146.339 12 0.263 107 301 339 293 550
213 147.368 12 0.261 107 304 339 293 553
213 148.54 12 0.259 107 307 343 297 559
213 149.692 12 0.257 107 310 346 299 566
213 150.694 12 0.255 107 313 370 318 597
213 151.808 12 0.254 107 316 370 318 596
213 152.84 12 0.252 107 319 342 294 550
213 154.638 13 0.25 107 322 362 312 589
213 156.103 13 0.248 107 325 376 323 601
213 157.07 13 0.247 107 328 379 324 610
213 158.208 13 0.247 108 330 428 697 959
213 159.365 13 0.248 109 332 378 329 701
213 160.553 13 0.246 109 335 376 326 611
213 161.98 13 0.244 109 338 386 385 661
213 163.095 13 0.249 112 338 959 955 966
213 164.209 13 0.254 115 338 961 957 970
213 165.314 13 0.259 118 338 960 954 969
213 166.42 13 0.264 121 338 960 955 969
213 167.421 14 0.265 122 340 558 518 771
213 168.449 14 0.263 122 343 379 321 605
213 169.517 14 0.261 122 346 369 315 596
213 170.583 14 0.262 123 348 403 689 969
213 171.576 14 0.262 124 350 595 646 867
213 172.578 14 0.26 124 353 375 322 606
213 173.592 14 0.259 124 356 378 321 607
213 174.742 14 0.257 124 359 577 435 634
213 175.88 14 0.262 127 359 957 939 965
213 176.895 14 0.266 130 359 961 953 849
213 177.939 14 0.267 131 361 819 479 581
213 178.949 14 0.265 131 364 380 323 604
213 179.968 14 0.264 131 367 358 307 575
213 181.016 14 0.262 131 370 365 315 589
213 182.025 15 0.26 131 373 359 311 585
213 183.284 15 0.259 131 376 364 312 589
213 184.615 15 0.257 131 379 372 322 607
213 185.405 15 0.256 131 382 376 325 608
213 186.422 15 0.254 131 385 381 325 611
213 187.434 15 0.253 131 388 352 303 565
213 188.51 15 0.251 131 391 354 306 571
213 189.542 15 0.25 131 394 365 316 592
213 190.547 15 0.249 131 397 366 314 589
213 191.586 15 0.247 131 400 375 323 597
213 192.616 15 0.246 131 403 364 312 584
213 193.635 15 0.244 131 406 348 300 564
213 194.704 15 0.243 131 409 368 316 588
213 195.793 15 0.242 131 412 380 324 604
213 196.841 16 0.24 131 415 366 318 586
213 197.901 16 0.239 131 418 374 324 607
213 198.917 16 0.238 131 421 376 325 604
213 199.922 16 0.237 131 424 382 326 604
213 200.944 16 0.235 131 427 374 318 593
213 202.017 16 0.234 131 430 371 317 587
213 203.044 16 0.233 131 433 377 322 601
213 204.062 16 0.232 131 436 361 310 580
213 205.069 16 0.23 131 439 381 329 610
213 206.07 16 0.231 132 441 431 427 709
213 207.089 16 0.235 135 441 960 955 966
213 208.093 16 0.239 138 441 961 957 968
213 209.117 16 0.243 141 441 961 957 969
213 210.115 16 0.247 144 441 961 957 969
213 211.122 16 0.25 147 441 961 957 968
213 212.123 17 0.254 150 441 961 956 968
213 213.143 17 0.253 150 444 539 442 673
213 214.148 17 0.253 151 446 373 324 890
213 215.148 17 0.254 152 448 355 319 968
213 216.152 17 0.254 153 450 626 557 792
213 217.164 17 0.256 155 451 961 923 590
213 218.169 17 0.255 155 454 651 375 581
213 219.177 17 0.254 155 457 375 321 596
213 220.193 17 0.252 155 460 372 321 594
213 221.199 17 0.251 155 463 344 298 559
213 222.212 17 0.25 155 466 370 320 601
213 223.223 17 0.249 155 469 357 311 581
213 224.225 17 0.249 156 471 375 499 819
213 225.226 17 0.253 159 471 959 957 971
213 226.228 17 0.256 162 471 963 959 971
213 227.236 17 0.26 165 471 963 959 971
213 228.247 18 0.263 168 471 963 959 971
213 229.251 18 0.267 171 471 962 958 971
213 230.254 18 0.267 172 473 959 696 650
213 231.267 18 0.266 172 476 409 322 604
213 232.27 18 0.265 172 479 373 319 602
213 233.278 18 0.263 172 482 372 320 601
213 234.284 18 0.262 172 485 372 319 598
213 235.285 18 0.261 172 488 374 320 595
213 236.297 18 0.26 172 491 370 316 592
213 237.297 18 0.259 172 494 371 319 592
213 238.316 18 0.257 172 497 363 310 581
213 239.316 18 0.256 172 500 377 325 604
213 240.346 18 0.255 172 503 406 391 666
213 241.351 18 0.258 175 503 958 938 965
213 242.351 18 0.262 178 503 960 947 966
213 243.359 18 0.265 181 503 962 957 969
213 244.386 19 0.264 181 506 464 411 668
213 245.404 19 0.263 181 509 371 319 599
213 246.414 19 0.262 181 512 370 318 597
213 247.442 19 0.265 184 512 743 714 914
213 248.453 19 0.268 187 512 958 953 965
213 249.459 19 0.271 190 512 958 955 965
213 250.478 19 0.273 192 513 767 680 768
213 251.487 19 0.272 192 516 373 320 605
213 252.494 19 0.27 192 519 375 320 595
213 253.497 19 0.269 192 522 364 313 584
213 254.507 19 0.272 195 522 916 899 945
213 255.533 19 0.275 198 522 958 955 966
213 256.535 19 0.278 201 522 958 954 966
213 257.534 19 0.279 202 524 552 500 764
213 258.535 19 0.277 202 527 373 324 597
213 259.543 20 0.276 202 530 370 316 592
213 260.557 20 0.275 202 533 429 318 588
213 261.575 20 0.278 205 533 923 801 879
213 262.581 20 0.281 208 533 907 853 913
213 263.586 20 0.284 211 533 938 897 965
213 264.662 20 0.287 214 533 961 956 969
213 265.659 20 0.29 217 533 952 870 962
213 266.661 20 0.288 217 536 563 417 619
213 267.697 20 0.287 217 539 364 312 589
