ID TIME BLK #BLOCKS
224 17.565 3 1
224 32.969 4 1
224 41.046 4 2
224 58.579 5 1
224 76.918 6 2
224 94.134 7 2
224 106.362 8 1
224 112.147 9 1
224 128.544 10 1
224 142.085 11 1
224 158.405 12 1
224 173.224 13 3
224 219.852 16 4
224 256.308 18 3
224 284.814 20 4
224 306.577 21 1
224 317.745 22 1
224 340.397 24 2
224 365.046 25 3
224 380.167 26 1
224 389.729 27 2
224 407.007 28 2
