ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.363 5 0.125 0 3 150 271 235
226 6.364 5 0.071 0 6 141 263 226
226 7.366 5 0.05 0 9 145 262 229
226 8.373 5 0.038 0 12 146 264 231
226 9.376 5 0.031 0 15 139 253 222
226 10.384 5 0.026 0 18 148 268 233
226 11.385 5 0.023 0 21 149 269 236
226 12.386 5 0.02 0 24 148 267 236
226 13.398 5 0.018 0 27 146 266 233
226 14.399 5 0.016 0 30 143 260 227
226 15.4 5 0.015 0 33 140 256 225
226 16.401 6 0.014 0 36 147 269 233
226 17.413 6 0.013 0 39 137 252 221
226 18.435 6 0.012 0 42 128 238 211
226 19.441 6 0.011 0 45 140 255 223
226 20.459 6 0.01 0 48 147 268 233
226 21.465 6 0.01 0 51 148 269 237
226 22.468 6 0.009 0 54 150 273 240
226 23.469 6 0.009 0 57 145 263 230
226 24.48 6 0.008 0 60 150 272 237
226 25.489 6 0.008 0 63 150 271 238
226 26.494 6 0.007 0 66 149 270 237
226 27.508 6 0.007 0 69 141 259 230
226 28.509 6 0.007 0 72 148 268 235
226 29.51 6 0.007 0 75 147 266 234
226 30.512 6 0.006 0 78 149 270 233
226 31.533 6 0.006 0 81 148 266 233
226 32.535 7 0.006 0 84 148 270 236
226 33.542 7 0.006 0 87 149 269 237
226 34.552 7 0.005 0 90 267 271 232
226 35.564 7 0.005 0 93 412 286 224
226 36.577 7 0.005 0 96 143 261 229
226 37.59 7 0.005 0 99 147 264 231
226 38.591 7 0.005 0 102 147 269 235
226 39.595 7 0.005 0 105 143 263 343
226 40.599 7 0.023 2 106 382 765 869
226 41.6 7 0.022 2 109 148 268 234
226 42.602 7 0.022 2 112 145 261 229
226 43.608 7 0.021 2 115 464 558 230
226 44.616 7 0.037 4 116 907 797 223
226 45.617 8 0.036 4 119 146 262 229
226 46.636 8 0.035 4 122 150 269 234
226 47.653 8 0.035 4 125 147 268 235
226 48.666 8 0.034 4 128 142 262 232
226 49.692 8 0.033 4 131 149 271 238
226 50.698 8 0.032 4 134 147 268 236
226 51.709 8 0.032 4 137 148 269 237
226 52.716 8 0.031 4 140 150 271 240
226 53.718 8 0.03 4 143 151 273 238
226 54.785 8 0.03 4 146 148 268 233
226 55.786 8 0.029 4 149 151 273 237
226 56.806 8 0.029 4 152 150 271 237
226 57.864 8 0.028 4 155 151 273 238
226 58.865 8 0.028 4 158 148 270 236
226 59.866 8 0.027 4 161 138 250 219
226 60.875 8 0.027 4 164 135 246 216
226 61.876 8 0.026 4 167 133 243 216
226 62.878 8 0.026 4 170 140 258 228
226 63.878 8 0.025 4 173 145 261 229
226 64.879 8 0.025 4 176 149 268 235
226 65.881 8 0.024 4 179 148 270 238
226 66.888 8 0.024 4 182 148 268 235
226 67.89 8 0.024 4 185 149 270 236
226 68.893 8 0.023 4 188 351 419 344
226 69.895 8 0.038 7 188 943 958 952
226 70.897 8 0.053 10 188 924 957 952
226 71.898 8 0.062 12 189 820 778 628
226 72.908 8 0.061 12 192 149 269 236
226 73.913 8 0.06 12 195 149 272 238
226 74.924 8 0.059 12 198 147 305 361
226 75.932 8 0.072 15 198 801 945 817
226 76.932 8 0.085 18 198 882 947 830
226 77.934 8 0.098 21 198 920 955 930
226 78.937 8 0.11 24 198 944 959 952
226 79.962 8 0.122 27 198 852 951 907
226 80.978 8 0.12 27 201 135 375 394
226 81.984 8 0.119 27 204 140 252 220
226 82.987 8 0.117 27 207 143 254 219
226 83.998 8 0.116 27 210 147 267 233
226 84.999 8 0.114 27 213 144 262 230
226 86.005 8 0.113 27 216 132 242 213
226 87.012 8 0.111 27 219 138 251 221
226 88.02 8 0.11 27 222 148 268 233
226 89.028 8 0.109 27 225 132 244 216
226 90.042 8 0.107 27 228 142 262 229
226 91.059 8 0.106 27 231 152 275 239
226 92.064 11 0.105 27 234 152 274 239
226 93.07 11 0.104 27 237 193 387 493
226 94.09 11 0.114 30 237 931 952 838
226 95.102 11 0.124 33 237 937 953 885
226 96.104 11 0.126 34 239 852 587 251
226 97.112 11 0.125 34 242 147 264 236
226 98.127 11 0.123 34 245 148 272 240
226 99.156 11 0.122 34 248 144 265 232
226 100.163 11 0.121 34 251 145 265 239
226 101.187 11 0.119 34 254 149 272 238
226 102.193 11 0.118 34 257 149 268 237
226 103.199 11 0.117 34 260 151 272 238
226 104.215 11 0.116 34 263 147 269 237
226 105.226 11 0.115 34 266 145 267 233
226 106.235 12 0.113 34 269 153 269 234
226 107.254 12 0.112 34 272 148 269 235
226 108.3 12 0.111 34 275 143 263 234
226 109.313 12 0.11 34 278 146 261 235
226 110.315 12 0.109 34 281 152 272 238
226 111.326 12 0.108 34 284 141 415 583
226 112.35 12 0.107 34 287 144 334 487
226 113.361 12 0.106 34 290 152 277 243
226 114.382 12 0.105 34 293 149 271 235
226 115.418 12 0.104 34 296 150 273 239
226 116.429 12 0.103 34 299 145 293 452
226 117.432 12 0.111 37 299 883 957 945
