ID TIME BLK CHAINDATASIZE %CPU
213 83.949 8 219781 49.96
213 106.322 10 222996 50.83
213 143.859 12 234283 52.1
213 217.376 17 266842 53.87
213 250.806 19 271003 54.95
213 285.438 21 290155 56.01
