ID TIME BLK VOTE
222 64.045 6 5625000
222 104.06 8 None
222 151.217 12 4239436
222 201.487 15 4322381
222 260.231 19 3804523
222 284.972 20 None
222 336.967 24 3498253
222 377.118 27 3406313
222 412.862 29 None
222 474.6 33 3205645
222 519.355 36 3371491
222 552.055 38 None
222 609.0 42 3591593
222 654.038 45 3706395
222 700.821 48 3734451
222 747.595 51 3758202
222 792.977 54 3762494
222 838.017 57 3717312
222 882.639 60 3691347
