ID TIME BLK VOTE
209 65.548 6 1286764
209 104.127 8 None
209 151.665 11 None
209 199.711 15 2918410
209 248.292 18 2934782
209 281.891 20 None
209 323.242 20 None
209 374.458 26 2530549
209 439.754 30 2603790
